user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0xd682022f4aaa9046c7c7644bc63cf6e16a064250,0.8666666666666667,2.899863189322275,22.51930506457011,79493565,158.185887989688,15,https://hashdive.com/Analyze_User?user_address=0xd682022f4aaa9046c7c7644bc63cf6e16a064250
0xb4a22914d10bf353ba47cefee6624fd8070f2c29,0.45454545454545453,2.274356139916973,22.516125785178037,79493565,2164.9859511371455,11,https://hashdive.com/Analyze_User?user_address=0xb4a22914d10bf353ba47cefee6624fd8070f2c29
0xefeac55b7b022836af17b76ab18fb192efc94681,0.4166666666666667,2.2735102171899952,22.507751150180955,79493565,70.65317399999999,12,https://hashdive.com/Analyze_User?user_address=0xefeac55b7b022836af17b76ab18fb192efc94681
0x6b807fdc01d1bc8b3dec38f32f6bc451df40d9be,0.6,2.2733212456397958,22.50588033183398,79493565,169.682644987745,10,https://hashdive.com/Analyze_User?user_address=0x6b807fdc01d1bc8b3dec38f32f6bc451df40d9be
0xa13c6eb4af0f2d859bda741063f0a73352c272a4,0.3235294117647059,5.261767741884678,22.50265967768863,79493565,70.140682704752,34,https://hashdive.com/Analyze_User?user_address=0xa13c6eb4af0f2d859bda741063f0a73352c272a4
0x7f4c625d543a3b17b799f7ff3f6e66e1456b9cb0,0.7,2.918360108072939,22.49868337267181,79493565,1332.1000000000001,10,https://hashdive.com/Analyze_User?user_address=0x7f4c625d543a3b17b799f7ff3f6e66e1456b9cb0
0xa7d4ebcdfd42451590598fd6e317289ae0aa2153,0.42857142857142855,3.1943223521626076,22.495164927110537,79493565,66.006599097038,21,https://hashdive.com/Analyze_User?user_address=0xa7d4ebcdfd42451590598fd6e317289ae0aa2153
0x20923dd89a39dd49657097a9e154cc5b3c3ab6d8,0.6363636363636364,3.4234668237493477,22.491952667216182,79493565,23722.857874,22,https://hashdive.com/Analyze_User?user_address=0x20923dd89a39dd49657097a9e154cc5b3c3ab6d8
0x3bc4ac17992730a340a24cfcf1a79ae40ab07a1d,0.5869565217391305,6.378779871327245,22.489656714958993,79493565,1564.0,46,https://hashdive.com/Analyze_User?user_address=0x3bc4ac17992730a340a24cfcf1a79ae40ab07a1d
0xb73eb32c2a991cd823c4059aea56fa295e67d59e,0.5714285714285714,2.490625612865618,22.488028031427593,79493565,602.12023621738,14,https://hashdive.com/Analyze_User?user_address=0xb73eb32c2a991cd823c4059aea56fa295e67d59e
0xecd229d7db1454bcb3ae80d3d075322afaab440a,0.5555555555555556,6.094471556320855,22.486772495942656,79493565,1698.0,45,https://hashdive.com/Analyze_User?user_address=0xecd229d7db1454bcb3ae80d3d075322afaab440a
0xd132533fae4793686aa3dfbb1546b4fef437cafc,0.5555555555555556,2.2709795276109475,22.482697323348383,79493565,137.016713244405,9,https://hashdive.com/Analyze_User?user_address=0xd132533fae4793686aa3dfbb1546b4fef437cafc
0x8abb9b18be7237f1d52a015d6f557fc68c8faac3,0.6326530612244898,6.112983566453278,22.482081995633028,79493565,117.97462274771802,49,https://hashdive.com/Analyze_User?user_address=0x8abb9b18be7237f1d52a015d6f557fc68c8faac3
0xc14fb905beeef9f447ef63645b506d002831df67,0.37735849056603776,5.5953765428324385,22.480283626550722,79493565,35.75689089039001,53,https://hashdive.com/Analyze_User?user_address=0xc14fb905beeef9f447ef63645b506d002831df67
0x435bf3feadf59f225c038bcecf18960b1373e065,0.15789473684210525,2.270618564115277,22.47912378474124,79493565,252.325972067444,19,https://hashdive.com/Analyze_User?user_address=0x435bf3feadf59f225c038bcecf18960b1373e065
0x3d03a5bc2de41a86ac953da9eb5a968ef2fe4bfe,0.625,2.2800833354436727,22.473667284686947,79493565,118.92832094075999,8,https://hashdive.com/Analyze_User?user_address=0x3d03a5bc2de41a86ac953da9eb5a968ef2fe4bfe
0x4cdac20d4e2f69293320b9c341b8bfa2c7309f92,0.6666666666666666,2.3783909889664083,22.470002022211624,79493565,545.8303766473359,6,https://hashdive.com/Analyze_User?user_address=0x4cdac20d4e2f69293320b9c341b8bfa2c7309f92
0x74bb2402f87428fc1832f0167d79415c311f1c84,0.5,4.233403856479959,22.469826386364268,79493565,13.538835704953,22,https://hashdive.com/Analyze_User?user_address=0x74bb2402f87428fc1832f0167d79415c311f1c84
0x1aa4520f779ca033fb2b3f16eee53882bb532b34,0.6290322580645161,7.4300123897342445,22.467183830654747,79493565,1727.400003417776,62,https://hashdive.com/Analyze_User?user_address=0x1aa4520f779ca033fb2b3f16eee53882bb532b34
0xc9162b53155e9605910d2cef3e2a82b059fd876a,0.7142857142857143,2.506828245656709,22.457555125821266,79493565,1772.001,7,https://hashdive.com/Analyze_User?user_address=0xc9162b53155e9605910d2cef3e2a82b059fd876a
0x037d337ffc571708f5740ff94911204ebe2b161b,0.4375,3.6439676757116155,22.453519435915247,79493565,3888.994990291808,32,https://hashdive.com/Analyze_User?user_address=0x037d337ffc571708f5740ff94911204ebe2b161b
0x5a8a249d0d91d485f756b3c725e07c1dd314444d,0.6666666666666666,2.340111229199247,22.445544098581873,79493565,52.274445,6,https://hashdive.com/Analyze_User?user_address=0x5a8a249d0d91d485f756b3c725e07c1dd314444d
0x292e0341a4cafc04f0ca1c945ae064b5fc06afad,0.625,7.289131731860915,22.44486020962606,79493565,1648.000009449202,56,https://hashdive.com/Analyze_User?user_address=0x292e0341a4cafc04f0ca1c945ae064b5fc06afad
0x3bd682068ec39b84bf3d3e43a157f571f2f45e85,0.7333333333333333,3.2823345991631196,22.44445885112635,79493565,86.03169934957299,15,https://hashdive.com/Analyze_User?user_address=0x3bd682068ec39b84bf3d3e43a157f571f2f45e85
0x14d9a5c58748a078e291190003bf620744ab926c,0.7419354838709677,3.7762964879205767,22.444209277220658,79493565,73.74017399999998,31,https://hashdive.com/Analyze_User?user_address=0x14d9a5c58748a078e291190003bf620744ab926c
