user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0x04190d50316e96468eecb2cb7b018ac941b4a533,0.5,2.2432156833073273,22.20783526474254,79493565,318.62876271288303,12,https://hashdive.com/Analyze_User?user_address=0x04190d50316e96468eecb2cb7b018ac941b4a533
0x7ad6be35b110e29b73aa3beb3bb3421f291b0f72,0.6538461538461539,7.112524408839319,22.207766293905866,79493565,1618.0,52,https://hashdive.com/Analyze_User?user_address=0x7ad6be35b110e29b73aa3beb3bb3421f291b0f72
0xc5fe0c7b9dfeb9329ea86c70343c4d332995d475,0.6666666666666666,2.241845029447637,22.194265791531606,79493565,9566.408964966202,6,https://hashdive.com/Analyze_User?user_address=0xc5fe0c7b9dfeb9329ea86c70343c4d332995d475
0x2dfcd24417d4d972c114bf7474814f636d93a563,0.75,3.9038154833159906,22.19370428435374,79493565,36.53834,16,https://hashdive.com/Analyze_User?user_address=0x2dfcd24417d4d972c114bf7474814f636d93a563
0x87ea1303db2f17eb0a0678b5d37f2b3070096cb2,0.16666666666666666,2.241758381120589,22.193407973093827,79493565,38.11268313,6,https://hashdive.com/Analyze_User?user_address=0x87ea1303db2f17eb0a0678b5d37f2b3070096cb2
0xe31e84211cb3ab8d46c189f4a1bc2f4ed0b613e7,0.2,2.2409882815635567,22.185783987479212,79493565,208.59470765606002,25,https://hashdive.com/Analyze_User?user_address=0xe31e84211cb3ab8d46c189f4a1bc2f4ed0b613e7
0x464187deef0ccd9a5a3ca28616fa0686942a5ee7,0.676056338028169,7.75046638751623,22.185616245241743,79493565,86.206496,71,https://hashdive.com/Analyze_User?user_address=0x464187deef0ccd9a5a3ca28616fa0686942a5ee7
0xb7b614ec6f9577e576dd66f05741df7d242fca43,0.75,2.462490628622541,22.18527070452692,79493565,366.665688,8,https://hashdive.com/Analyze_User?user_address=0xb7b614ec6f9577e576dd66f05741df7d242fca43
0xdd815dd4cbcd3dc937456682038f7a979bbb25d3,0.2,3.249580838771857,22.17615867110525,79493565,13.225493678523002,30,https://hashdive.com/Analyze_User?user_address=0xdd815dd4cbcd3dc937456682038f7a979bbb25d3
0x54d680b1e011c14c5c8d7d29f6938ff633d524a1,0.8333333333333334,2.3821769577946843,22.175512563726386,79493615,12.036409082104,6,https://hashdive.com/Analyze_User?user_address=0x54d680b1e011c14c5c8d7d29f6938ff633d524a1
