user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0x58e118878c2ed050dccb2e66027a4d006099553d,0.5263157894736842,2.835656697519843,24.066665805312116,79493565,556.1619046379692,19,https://hashdive.com/Analyze_User?user_address=0x58e118878c2ed050dccb2e66027a4d006099553d
0x616f78dc62cc2ac963e046108b1b0a4238c2e996,0.5806451612903226,3.4337048806361645,24.056047316222244,79493565,27781.462972,62,https://hashdive.com/Analyze_User?user_address=0x616f78dc62cc2ac963e046108b1b0a4238c2e996
0x34d5a62d3eb221645260dad985f2d6ae7f9c7b62,0.3333333333333333,2.4296522796034434,24.05355756807409,79493565,75.094050355062,9,https://hashdive.com/Analyze_User?user_address=0x34d5a62d3eb221645260dad985f2d6ae7f9c7b62
0x3e21cb24765fcd6a6de7103bf682698e447538ea,0.5454545454545454,3.396871496600513,24.049381330881925,79493565,803.2427393113742,44,https://hashdive.com/Analyze_User?user_address=0x3e21cb24765fcd6a6de7103bf682698e447538ea
0xa5f6344f284ba9bb5b2aad4b89cc754efa277f2f,0.16666666666666666,2.4280455063299202,24.03765051266621,79493565,32.043247629166004,6,https://hashdive.com/Analyze_User?user_address=0xa5f6344f284ba9bb5b2aad4b89cc754efa277f2f
0xb364d6d34b8e285800bf09d34aa04b4e15d3245f,0.5,2.4261814793299394,24.0191966453664,79493565,105.458777666085,10,https://hashdive.com/Analyze_User?user_address=0xb364d6d34b8e285800bf09d34aa04b4e15d3245f
0xb68c4ce7d8c20026d4997bf1b787d2116c2694a6,0.5,2.425900180973043,24.01641179163313,79493565,3067.981375375712,14,https://hashdive.com/Analyze_User?user_address=0xb68c4ce7d8c20026d4997bf1b787d2116c2694a6
0x2416aa136d95311c9facba41e56b49b4814a1192,0.24242424242424243,3.4855064704238323,24.012995622494813,79493565,58.43535244893498,33,https://hashdive.com/Analyze_User?user_address=0x2416aa136d95311c9facba41e56b49b4814a1192
0xea0cd45dd7f0bf48bf21535181da10950aa11f6f,0.2857142857142857,2.42532708609454,24.010738152335946,79493565,635.038830110489,14,https://hashdive.com/Analyze_User?user_address=0xea0cd45dd7f0bf48bf21535181da10950aa11f6f
0x8e89f1c3bcdff61fbd7bc772634784edfb1ae67a,0.6111111111111112,3.1533545806095566,24.007522562816497,79493565,3096.050577,18,https://hashdive.com/Analyze_User?user_address=0x8e89f1c3bcdff61fbd7bc772634784edfb1ae67a
0xb06386bdac872a30573233c2be35250d473f8872,0.3,2.4243659099571166,24.001222508575456,79493565,98.23875932092001,10,https://hashdive.com/Analyze_User?user_address=0xb06386bdac872a30573233c2be35250d473f8872
0x48f5dddaeff9c892d41463bddf6a5dec1278e40d,0.3,2.423808406148243,23.995703220867604,79493565,1736.9466665407501,10,https://hashdive.com/Analyze_User?user_address=0x48f5dddaeff9c892d41463bddf6a5dec1278e40d
0x16d03133070f6d90bb0bf7eaf77cb50a08437439,0.4520547945205479,7.483696526383394,23.984217665681054,79493565,31.72803329221901,73,https://hashdive.com/Analyze_User?user_address=0x16d03133070f6d90bb0bf7eaf77cb50a08437439
0x6aca91712aefde248c8e53fff80def89c713a2d3,0.7058823529411765,2.4225545878114536,23.98329041933339,79493565,893.881887,17,https://hashdive.com/Analyze_User?user_address=0x6aca91712aefde248c8e53fff80def89c713a2d3
0xe4b216e50b89665a938218eabf583df35233d777,0.3888888888888889,3.7395841747221428,23.980782447483172,79493565,28988.3069075784,18,https://hashdive.com/Analyze_User?user_address=0xe4b216e50b89665a938218eabf583df35233d777
0xbaeac3c4b08d2ba1e8d59aa678a4b6e21b430fcc,0.5714285714285714,2.4217462508269043,23.97528788318635,79493565,18.559209643631,7,https://hashdive.com/Analyze_User?user_address=0xbaeac3c4b08d2ba1e8d59aa678a4b6e21b430fcc
0x8a1a8211302ed52380bf20407ca23bc42fcbc653,0.2727272727272727,2.421498338217265,23.972833548350923,79493565,17110.076098469148,11,https://hashdive.com/Analyze_User?user_address=0x8a1a8211302ed52380bf20407ca23bc42fcbc653
0xc6d3f8e7ad7aa3c747d5646f6d73a0009c2f7082,0.3333333333333333,2.4207287680219705,23.965214803417506,79493565,232.100249142044,6,https://hashdive.com/Analyze_User?user_address=0xc6d3f8e7ad7aa3c747d5646f6d73a0009c2f7082
