user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0x5e443d3ccdde59416094849ce6ada4f001047cbd,0.25,3.802698139778688,28.251803889491065,79493565,16.827492552594002,24,https://hashdive.com/Analyze_User?user_address=0x5e443d3ccdde59416094849ce6ada4f001047cbd
0x9442a15bd351fc7fe54cbe550f6e574a7ed7734a,0.3368421052631579,7.685323920464996,28.244603771900675,79493565,470.625096650752,95,https://hashdive.com/Analyze_User?user_address=0x9442a15bd351fc7fe54cbe550f6e574a7ed7734a
0xc972b6c888bb23ef26d18865e04b4c766f4c9b5d,0.7272727272727273,2.8522934969875307,28.237705620176552,79493565,692.516640859497,11,https://hashdive.com/Analyze_User?user_address=0xc972b6c888bb23ef26d18865e04b4c766f4c9b5d
0x95888938131cfb0cac04b9f00a6d45fa8b2dd801,0.11363636363636363,3.825820137958779,28.210343667273648,79493565,1994.7827870326328,44,https://hashdive.com/Analyze_User?user_address=0x95888938131cfb0cac04b9f00a6d45fa8b2dd801
0xe8804bd4205e11b208ae2b834f1e4ba4cde61e3a,0.5,2.8479235011830903,28.194442661712596,79493565,214.147325385847,10,https://hashdive.com/Analyze_User?user_address=0xe8804bd4205e11b208ae2b834f1e4ba4cde61e3a
0x667458bf7c81503383cdcc056dc724d48c35a4e4,0.23076923076923078,2.8478313767214685,28.193530629542536,79493565,630.339523335876,26,https://hashdive.com/Analyze_User?user_address=0x667458bf7c81503383cdcc056dc724d48c35a4e4
0xa2e2583d9690840fe5d07ff8897b5f8e22efb253,0.1111111111111111,2.846188699769725,28.17726812772028,79493565,223.01747746648903,9,https://hashdive.com/Analyze_User?user_address=0xa2e2583d9690840fe5d07ff8897b5f8e22efb253
0xb0a857f64d03f151735e6cee556c79b01311e485,0.3181818181818182,3.7297620281819652,28.17119123605265,79493565,59.12494054476301,22,https://hashdive.com/Analyze_User?user_address=0xb0a857f64d03f151735e6cee556c79b01311e485
0x6097726f9164e9591c19b52e864d80f7e3c5f812,0.8421052631578947,4.049803730009421,28.16419772374132,79493565,1077.982953349674,19,https://hashdive.com/Analyze_User?user_address=0x6097726f9164e9591c19b52e864d80f7e3c5f812
0xb26067e8cc9608a725d133920f894d17e33ac107,0.1,2.8445427905054186,28.160973626003646,79493565,232.476026069461,10,https://hashdive.com/Analyze_User?user_address=0xb26067e8cc9608a725d133920f894d17e33ac107
0x78f084b3d7ba4d6c8e811b9033b52187b88cbfca,0.36363636363636365,2.844344607691078,28.159011616141672,79493565,446.99147895893003,11,https://hashdive.com/Analyze_User?user_address=0x78f084b3d7ba4d6c8e811b9033b52187b88cbfca
0xf854a8e67ed69bd3fbc5797b6fb753b1e5167229,0.7692307692307693,2.84430485538191,28.15861806828091,79493565,486.819933828971,13,https://hashdive.com/Analyze_User?user_address=0xf854a8e67ed69bd3fbc5797b6fb753b1e5167229
0x17c0d62e14cc63a141dd554e28de3a3a3c00c49b,0.3333333333333333,2.8430863046501895,28.146554416036874,79493565,5864.259119603816,15,https://hashdive.com/Analyze_User?user_address=0x17c0d62e14cc63a141dd554e28de3a3a3c00c49b
0x4d518c62fbad70a11f8a5a5c404035e34af3bb15,0.6708860759493671,8.711409377047346,28.140664053803214,79493565,2493.481175,79,https://hashdive.com/Analyze_User?user_address=0x4d518c62fbad70a11f8a5a5c404035e34af3bb15
0xc65f3e34505934c5b04bc22d58433ac92b447e26,0.8260869565217391,2.842240184656487,28.13817782809922,79493565,162.85929399999998,23,https://hashdive.com/Analyze_User?user_address=0xc65f3e34505934c5b04bc22d58433ac92b447e26
0x3f74fcb59dbae80549bd7ac1b75bf03d5c24ffda,0.5833333333333334,5.304927827792457,28.134077160060986,79493615,966.0281543264343,108,https://hashdive.com/Analyze_User?user_address=0x3f74fcb59dbae80549bd7ac1b75bf03d5c24ffda
0x2fb49cad58eef4a670440a3dc03b304430df4202,0.5555555555555556,2.8401892842290737,28.11787391386783,79493565,19.865679471142,9,https://hashdive.com/Analyze_User?user_address=0x2fb49cad58eef4a670440a3dc03b304430df4202
0xe9b42acb8cf9b3ce94d70c7400acabcbb942f03a,0.006207634677131645,10.0,28.116375556788903,79493615,317.79432719100095,14015,https://hashdive.com/Analyze_User?user_address=0xe9b42acb8cf9b3ce94d70c7400acabcbb942f03a
0xdd296ee64d17eca662da9e009f8eb60e15262c0c,0.35294117647058826,3.4286085228971883,28.109522779473192,79493565,23.496879962643,17,https://hashdive.com/Analyze_User?user_address=0xdd296ee64d17eca662da9e009f8eb60e15262c0c
0xcd6ddfe9e47a5e1a2baae63e1c94e2b5a346cc94,0.6,2.8468590730613172,28.101449496537924,79493565,163.417978978024,15,https://hashdive.com/Analyze_User?user_address=0xcd6ddfe9e47a5e1a2baae63e1c94e2b5a346cc94
0xf11e71ca1ca0e07fcf3db5670f450e63b1f2897e,0.5,2.8365782943398257,28.082125113964274,79493565,422.30402863453395,10,https://hashdive.com/Analyze_User?user_address=0xf11e71ca1ca0e07fcf3db5670f450e63b1f2897e
0x4344ddb329ae56159128d291f13bfd9bf4ba4da7,0.4444444444444444,2.8357225931153724,28.073653671842187,79493565,252.76594240509905,9,https://hashdive.com/Analyze_User?user_address=0x4344ddb329ae56159128d291f13bfd9bf4ba4da7
0x7a25d848dddf39edb7b0d42e3194d7735b1a71b6,0.45,2.8353874954033387,28.070336204493053,79493565,128.654489937678,20,https://hashdive.com/Analyze_User?user_address=0x7a25d848dddf39edb7b0d42e3194d7735b1a71b6
0x48e980cc8943c00c22fa4344b304cd80491e3306,0.5263157894736842,4.2600266062025085,28.058982465075452,79493565,5.427265990781999,19,https://hashdive.com/Analyze_User?user_address=0x48e980cc8943c00c22fa4344b304cd80491e3306
0x3466d748a072d0e4e6e5480942f87cb2762f8728,0.9285714285714286,2.833375189770315,28.05041437872612,79493565,2439.038796864877,14,https://hashdive.com/Analyze_User?user_address=0x3466d748a072d0e4e6e5480942f87cb2762f8728
0xe3cf805a62747df3c959da365209c247e9b04de3,0.6,2.8333688040942646,28.050351160533218,79493565,2625.2433551155764,30,https://hashdive.com/Analyze_User?user_address=0xe3cf805a62747df3c959da365209c247e9b04de3
0x038ecb910d2c16ea5257db15c1a5f48d32291d43,0.639344262295082,7.282913957101608,28.04988280921886,79493565,1972.4888999999998,61,https://hashdive.com/Analyze_User?user_address=0x038ecb910d2c16ea5257db15c1a5f48d32291d43
0xa83424f031bcd0bbd1faa0ac8efa9b27e34f7848,0.5,2.832648191969465,28.043217100497703,79493565,91.47892417128,12,https://hashdive.com/Analyze_User?user_address=0xa83424f031bcd0bbd1faa0ac8efa9b27e34f7848
0xd9be4e8f031a5beaa1f0d29ceff2826e3cc91d98,0.5517241379310345,2.831136684017281,28.02825317177108,79493565,287387.4543773447,29,https://hashdive.com/Analyze_User?user_address=0xd9be4e8f031a5beaa1f0d29ceff2826e3cc91d98
0x1fb40ac34b63baa9015f1afe987eae1c467081b1,0.1,2.8305990836647212,28.022930928280736,79493565,6.0548570029999995,10,https://hashdive.com/Analyze_User?user_address=0x1fb40ac34b63baa9015f1afe987eae1c467081b1
0x87ff41be5fd7aafe97095d21580be122a73783f1,0.5666666666666667,9.95368069732495,28.019831850721005,79493565,503.97531736325226,210,https://hashdive.com/Analyze_User?user_address=0x87ff41be5fd7aafe97095d21580be122a73783f1
0x557d7b5a0ba777fc18ce70d218e066e6e28b0130,0.4,2.830228750097357,28.019264625963835,79493565,22.761184999999998,10,https://hashdive.com/Analyze_User?user_address=0x557d7b5a0ba777fc18ce70d218e066e6e28b0130
0xdfb7d327955f2b9e9c42e6e0cf08a9d30d7fe45e,0.6666666666666666,4.084543110929571,28.015579915467207,79493565,119.44705858515202,36,https://hashdive.com/Analyze_User?user_address=0xdfb7d327955f2b9e9c42e6e0cf08a9d30d7fe45e
0x5c6ec2c267d41da9f383412b4c04e98c74c1ccc7,0.6363636363636364,2.829015832013003,28.00725673692873,79493565,394.20910939807203,11,https://hashdive.com/Analyze_User?user_address=0x5c6ec2c267d41da9f383412b4c04e98c74c1ccc7
0x11c03425e2de0736dc60a3b0890573ee0871a1ed,0.14285714285714285,2.8288215833213446,28.005333674881314,79493565,58.986160952891986,21,https://hashdive.com/Analyze_User?user_address=0x11c03425e2de0736dc60a3b0890573ee0871a1ed
0x39cef52dab7c1cb2f1acc09983cee060df534b3f,0.75,2.828427124728622,28.00142853481336,79493565,12.044606728006999,8,https://hashdive.com/Analyze_User?user_address=0x39cef52dab7c1cb2f1acc09983cee060df534b3f
0x094e296fa844dd18378756c1185b84927dd12e69,0.375,2.8284271245780754,28.001428533322947,79493565,13.705887054608,8,https://hashdive.com/Analyze_User?user_address=0x094e296fa844dd18378756c1185b84927dd12e69
0xc8071810a44be19f01aff5e8ca837c4956e02496,0.25,2.8284271225823177,28.001428513564942,79493565,0.46286129628999995,8,https://hashdive.com/Analyze_User?user_address=0xc8071810a44be19f01aff5e8ca837c4956e02496
0x5a5770f73982d5d9ce10c828dc9c164dadc9f679,0.5,2.8284271218655377,28.001428506468823,79493565,0.09297224385699998,8,https://hashdive.com/Analyze_User?user_address=0x5a5770f73982d5d9ce10c828dc9c164dadc9f679
0xc32f2de7c42d2db060e77a3602a6eef7c97faf66,0.25,2.8284271211845695,28.00142849972724,79493565,0.56706305828,8,https://hashdive.com/Analyze_User?user_address=0xc32f2de7c42d2db060e77a3602a6eef7c97faf66
0xb6a1f3bc03497c490af11adab0e36562aba9079d,1.0,2.828362374025063,28.000787502848127,79493565,40.900000000000006,8,https://hashdive.com/Analyze_User?user_address=0xb6a1f3bc03497c490af11adab0e36562aba9079d
0x14e6d2f1be90ec56985681c894c7b37fda6c29c7,0.18604651162790697,2.8277467709954016,27.994693032854478,79493565,1166.24541869402,43,https://hashdive.com/Analyze_User?user_address=0x14e6d2f1be90ec56985681c894c7b37fda6c29c7
0x9a103dbf3d85861130dc10503d2172fd27ca7624,0.09523809523809523,9.177284850594905,27.99281000880077,79493565,43.468843001043005,105,https://hashdive.com/Analyze_User?user_address=0x9a103dbf3d85861130dc10503d2172fd27ca7624
0x561b66de68e53081d964f97e22142a88f1d10a5f,0.52,3.1169000519243366,27.977093417077825,79493565,1571.9454009463652,25,https://hashdive.com/Analyze_User?user_address=0x561b66de68e53081d964f97e22142a88f1d10a5f
0x437018158b9f27c9ab146fe2ec330ff8966f9282,0.2857142857142857,3.5776937125615564,27.968344812967494,79493565,0.12506877774400002,14,https://hashdive.com/Analyze_User?user_address=0x437018158b9f27c9ab146fe2ec330ff8966f9282
0x7671672af64d1686568b64ec372e2915dd958878,0.375,2.823137265085586,27.9490589243473,79493565,1100.7526386181103,16,https://hashdive.com/Analyze_User?user_address=0x7671672af64d1686568b64ec372e2915dd958878
0x0a17d7d1e66ec5f2ecb16928e3832ada34b05791,0.36363636363636365,2.8184857319891368,27.903008746692453,79493565,420.4268154181681,11,https://hashdive.com/Analyze_User?user_address=0x0a17d7d1e66ec5f2ecb16928e3832ada34b05791
0xd73f0e628edeeaf216ac348ef1f3d51b75800a1e,0.23076923076923078,2.8181867388857,27.900048714968428,79493565,1179.96038571007,13,https://hashdive.com/Analyze_User?user_address=0xd73f0e628edeeaf216ac348ef1f3d51b75800a1e
0x32e3742a6dd363c3dfdba700b77f845ec99ad066,0.5172413793103449,2.8162592090546625,27.880966169641155,79493565,25776.290463709323,29,https://hashdive.com/Analyze_User?user_address=0x32e3742a6dd363c3dfdba700b77f845ec99ad066
0x2728d99b2405a52db60160837e130b3ba3c1a83c,0.45625,2.815539423993328,27.873840297533942,79493565,1308415.277797206,160,https://hashdive.com/Analyze_User?user_address=0x2728d99b2405a52db60160837e130b3ba3c1a83c
