user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0xc495571375cb855a76d2fba5d11aecc3cddfb276,0.15384615384615385,3.231624223875945,31.993079816371853,79493565,577.755181788845,13,https://hashdive.com/Analyze_User?user_address=0xc495571375cb855a76d2fba5d11aecc3cddfb276
0x9efae295ceb34b69f2fa556515cfbee17080c133,0.3617021276595745,3.2293512090897383,31.970576969988407,79493565,1063.27356075778,47,https://hashdive.com/Analyze_User?user_address=0x9efae295ceb34b69f2fa556515cfbee17080c133
0x2dc138aa4176eb5c261db082ab3527cafdc860ac,0.3684210526315789,3.226923023990633,31.946537937507262,79493565,4798.301851535172,19,https://hashdive.com/Analyze_User?user_address=0x2dc138aa4176eb5c261db082ab3527cafdc860ac
0x803e9f92a4005b4f0781dae1c1c3004a886cd135,0.2727272727272727,3.2269130933078176,31.946439623747395,79493565,169.625761,11,https://hashdive.com/Analyze_User?user_address=0x803e9f92a4005b4f0781dae1c1c3004a886cd135
0xff0e0c47f30de0b25f572cb8472f2046f0142991,0.30434782608695654,3.4879712202672377,31.93498625131376,79493565,8066.671415365946,23,https://hashdive.com/Analyze_User?user_address=0xff0e0c47f30de0b25f572cb8472f2046f0142991
0x159a542e441696b529b980a2e3db6e8b11058b26,0.56,4.33883552122369,31.932774894720993,79493565,19.871199792633,25,https://hashdive.com/Analyze_User?user_address=0x159a542e441696b529b980a2e3db6e8b11058b26
0x3243365bd75aa80f36ba3c12b24287779336b648,0.4666666666666667,4.567491939931168,31.909122644479233,79493565,38.42350677903501,30,https://hashdive.com/Analyze_User?user_address=0x3243365bd75aa80f36ba3c12b24287779336b648
0xb904dce9f46a49e76bd47ce5b52ea4be7f1246f9,0.125,3.2222141312632737,31.89991989950641,79493565,126.72086499899397,16,https://hashdive.com/Analyze_User?user_address=0xb904dce9f46a49e76bd47ce5b52ea4be7f1246f9
0x6841405b983d080dd8ae8f0943e563d9179023be,0.2830188679245283,4.387577288718023,31.898379152063047,79493565,3256.084582226942,53,https://hashdive.com/Analyze_User?user_address=0x6841405b983d080dd8ae8f0943e563d9179023be
0xca752d79d0afe21c5e71d618b03d26ab91746433,0.42105263157894735,3.220926304387979,31.887170413440987,79493565,9913.138598004998,19,https://hashdive.com/Analyze_User?user_address=0xca752d79d0afe21c5e71d618b03d26ab91746433
