user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0xfdbfebb42136ab3e86db494648e64baa0e59c3aa,0.7619047619047619,4.476005701180712,30.80158419607571,79493565,7810.414747375001,63,https://hashdive.com/Analyze_User?user_address=0xfdbfebb42136ab3e86db494648e64baa0e59c3aa
0x1b8f8e7e6cd9b9922621dd6bc9fcaebebd15b3fe,0.7407407407407407,5.195985071059804,30.792859685640085,79493565,753.352575110371,27,https://hashdive.com/Analyze_User?user_address=0x1b8f8e7e6cd9b9922621dd6bc9fcaebebd15b3fe
0x73ff20b1b59f8b32e717b69387d7db2c16177014,0.03562735118389024,10.0,30.75240680057621,79493565,6142.930897125489,9038,https://hashdive.com/Analyze_User?user_address=0x73ff20b1b59f8b32e717b69387d7db2c16177014
0x8f5cc2be83be8b3c37cf297aa7b649408f592c78,0.17073170731707318,6.211069819415013,30.749339232137928,79493565,0.22376024446499998,41,https://hashdive.com/Analyze_User?user_address=0x8f5cc2be83be8b3c37cf297aa7b649408f592c78
0xd339687dec72c50844db2c077b34af263cf1d35d,0.38461538461538464,3.104376311928238,30.73332548808956,79493565,42.462034378449,13,https://hashdive.com/Analyze_User?user_address=0xd339687dec72c50844db2c077b34af263cf1d35d
0x9190745accc95bd0ee56d23665a04d480cdf7cd9,0.20930232558139536,4.476759657125132,30.733247596268455,79493565,325.16368386293277,43,https://hashdive.com/Analyze_User?user_address=0x9190745accc95bd0ee56d23665a04d480cdf7cd9
0x35e5f7051697cc8797f08b494e26ae4d3b2748d3,0.3333333333333333,3.1035847027166445,30.72548855689478,79493565,29.844716780612,12,https://hashdive.com/Analyze_User?user_address=0x35e5f7051697cc8797f08b494e26ae4d3b2748d3
0x4912fe1f54206fcca79fc9e8d67e8f45ada609dd,0.5,3.102114947992098,30.71093798512177,79493565,160.86288552570198,12,https://hashdive.com/Analyze_User?user_address=0x4912fe1f54206fcca79fc9e8d67e8f45ada609dd
0x58ad77a79b1daad2cc44f7717bd38103c24d1b62,0.15384615384615385,3.1015541574508743,30.705386158763655,79493565,3108.2221494523765,13,https://hashdive.com/Analyze_User?user_address=0x58ad77a79b1daad2cc44f7717bd38103c24d1b62
0x53b0dfe12410ae299cf7e95695245eb5b41fa2b0,0.75,5.257188914571455,30.704107420407425,79493565,752.01297124,28,https://hashdive.com/Analyze_User?user_address=0x53b0dfe12410ae299cf7e95695245eb5b41fa2b0
