user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0x0b134abd9c0856758b53d59bed720b1c93725f08,0.8125,3.887459742878099,24.481275817278203,79493565,31.985,16,https://hashdive.com/Analyze_User?user_address=0x0b134abd9c0856758b53d59bed720b1c93725f08
0x5bb146f47c9bb220290f36f1d804ea43642b9551,0.5714285714285714,3.6847708710318163,24.47110268095228,79493565,436.12962510979906,21,https://hashdive.com/Analyze_User?user_address=0x5bb146f47c9bb220290f36f1d804ea43642b9551
0x88b41a261af326d96abe61d3af3044ebb1f77df3,0.27586206896551724,4.7037964354604975,24.464544566201738,79493565,209.26927100399996,29,https://hashdive.com/Analyze_User?user_address=0x88b41a261af326d96abe61d3af3044ebb1f77df3
0x606004f1b20dbf31c924a5e07528b3ddc2292a60,0.5333333333333333,3.017160587412665,24.461558416103536,79493565,1440.6956599999999,15,https://hashdive.com/Analyze_User?user_address=0x606004f1b20dbf31c924a5e07528b3ddc2292a60
0xd9be21b09a768d58d88cdd7e49954aa7406a3a23,0.8461538461538461,3.5029319243014454,24.459543997540077,79493565,180.5,13,https://hashdive.com/Analyze_User?user_address=0xd9be21b09a768d58d88cdd7e49954aa7406a3a23
0x534d447715862a4e797f017d4060fd9b11e6a7d3,0.9130434782608695,4.1149666475879405,24.457307448036502,79493565,1072.482215,23,https://hashdive.com/Analyze_User?user_address=0x534d447715862a4e797f017d4060fd9b11e6a7d3
0x609538aae72c0c88d0a16877150274dceab9526b,0.5,2.468708091067298,24.44021010156625,79493565,38.013612166962005,8,https://hashdive.com/Analyze_User?user_address=0x609538aae72c0c88d0a16877150274dceab9526b
0x324fc5d5354e0d691bec1f12af5182aed804c03a,0.375,2.558858986640843,24.430769828595377,79493565,11.103678382346002,8,https://hashdive.com/Analyze_User?user_address=0x324fc5d5354e0d691bec1f12af5182aed804c03a
0x13bd913feee38ea911a1036850348ff4d3c27591,0.7090909090909091,5.629688210062022,24.42462311822363,79493565,8051.026447,55,https://hashdive.com/Analyze_User?user_address=0x13bd913feee38ea911a1036850348ff4d3c27591
0x73e58bbf5a5b65596dfcf2e2a386e3205cac31dc,0.6212121212121212,3.4462250982981977,24.422525844281175,79493565,70189.76899913201,66,https://hashdive.com/Analyze_User?user_address=0x73e58bbf5a5b65596dfcf2e2a386e3205cac31dc
0xf9346ad6c1a7f8aa22c88715a322d392d6ca8858,0.4264705882352941,6.736847306729917,24.42125734241232,79493565,740.8771811442231,68,https://hashdive.com/Analyze_User?user_address=0xf9346ad6c1a7f8aa22c88715a322d392d6ca8858
0x1385439108cbebaf9cf8579c65b2f913d638ddd2,1.0,2.4659308981713073,24.41271589189594,79493565,4152.74,7,https://hashdive.com/Analyze_User?user_address=0x1385439108cbebaf9cf8579c65b2f913d638ddd2
0xe7a0b803bb6570af3d2988b86f9c5a0e66b2b67a,0.7333333333333333,3.2824167439963903,24.405351978793828,79493565,106.267225,15,https://hashdive.com/Analyze_User?user_address=0xe7a0b803bb6570af3d2988b86f9c5a0e66b2b67a
0x1e9c7ec2a59c260bd00d1112c90be7a95f941115,0.25,7.441031808225107,24.405282926066995,79493565,8882.171672770552,168,https://hashdive.com/Analyze_User?user_address=0x1e9c7ec2a59c260bd00d1112c90be7a95f941115
0xfe758255f7f748e9e6c13040e87553cb76e12689,0.24444444444444444,2.4646809353178103,24.400341259646325,79493565,5475.176820156978,45,https://hashdive.com/Analyze_User?user_address=0xfe758255f7f748e9e6c13040e87553cb76e12689
0x722054e5282aff9630905713386270d746ae936e,0.4,2.742229453121943,24.39688661304928,79493565,131.53453932989902,10,https://hashdive.com/Analyze_User?user_address=0x722054e5282aff9630905713386270d746ae936e
0x59847267e2a004e3886d7a02ac53778c5ea176eb,0.7142857142857143,2.643562611138679,24.391262941021537,79493565,1208.182760827795,7,https://hashdive.com/Analyze_User?user_address=0x59847267e2a004e3886d7a02ac53778c5ea176eb
0xc54c1e953d6c965b1d65c66308d1675e5a17d610,0.9166666666666666,2.4781590372546694,24.39057477565164,79493565,3882.7668384674316,12,https://hashdive.com/Analyze_User?user_address=0xc54c1e953d6c965b1d65c66308d1675e5a17d610
0xeee1010f9b518164298186e2d8e0bceb5f9e5962,0.6363636363636364,3.439942106400799,24.385117815651167,79493565,1126.0778369999996,33,https://hashdive.com/Analyze_User?user_address=0xeee1010f9b518164298186e2d8e0bceb5f9e5962
0x687ad08eca96ea7fc793095ab43f659be50d4e09,0.7777777777777778,2.462724955165911,24.38097705614252,79493565,109.03678114624199,9,https://hashdive.com/Analyze_User?user_address=0x687ad08eca96ea7fc793095ab43f659be50d4e09
0x326362f934d7a6c3a9ce80e5cf38f9d5a75092a8,0.5217391304347826,2.9689186716678715,24.380346015987698,79493565,2492.3233077829104,23,https://hashdive.com/Analyze_User?user_address=0x326362f934d7a6c3a9ce80e5cf38f9d5a75092a8
0xc992089cb54a343d093e6e038b0c4e799ac86bb8,0.875,2.462558552207242,24.379329666851696,79493565,3939.63,8,https://hashdive.com/Analyze_User?user_address=0xc992089cb54a343d093e6e038b0c4e799ac86bb8
0xdc551b145fc74e42e0f6534d180af8ce29f6c2bd,0.5357142857142857,4.104813245500013,24.37709293291761,79493565,71.810066139462,28,https://hashdive.com/Analyze_User?user_address=0xdc551b145fc74e42e0f6534d180af8ce29f6c2bd
0xf9da3a3f6895cc4d6c702d9fe7a85dc174e0b18e,0.8461538461538461,3.5340430678341233,24.368311406365258,79493565,191.0,13,https://hashdive.com/Analyze_User?user_address=0xf9da3a3f6895cc4d6c702d9fe7a85dc174e0b18e
0xf29b4d363bef13eed9737487b9cb3d4b0d58ec44,0.7777777777777778,2.8936444746003245,24.367208835743273,79493565,4756.080000000001,9,https://hashdive.com/Analyze_User?user_address=0xf29b4d363bef13eed9737487b9cb3d4b0d58ec44
0x6c4d7281988a4dd1a9570f5643505572969c0d4f,0.6204188481675392,10.0,24.361372895634133,79493565,9238.36148863788,764,https://hashdive.com/Analyze_User?user_address=0x6c4d7281988a4dd1a9570f5643505572969c0d4f
0xeb0ef91c5d197891cc7b28c9f9a1ade9b174d546,0.3382352941176471,5.486683178881635,24.357164698204446,79493565,537.326164337436,68,https://hashdive.com/Analyze_User?user_address=0xeb0ef91c5d197891cc7b28c9f9a1ade9b174d546
0x3250fd0ab91424320d4e3c7a7a4981bf8f1c41ba,0.4,2.4602706331056745,24.35667926774618,79493565,13236.211568187731,10,https://hashdive.com/Analyze_User?user_address=0x3250fd0ab91424320d4e3c7a7a4981bf8f1c41ba
0x8da8806c9e8dd8de8aeb53122d6fc920118da514,0.2,2.4599133456494093,24.353142121929153,79493565,185.13570740159398,10,https://hashdive.com/Analyze_User?user_address=0x8da8806c9e8dd8de8aeb53122d6fc920118da514
0xba95d0345e5daeb5c66ed0aabaed880713a8908f,0.40625,3.6085869945160787,24.348028079445672,79493565,1040.761848362177,32,https://hashdive.com/Analyze_User?user_address=0xba95d0345e5daeb5c66ed0aabaed880713a8908f
0xb9cc50785efbedc57b0e60565f0f38c19d4bb2a5,0.45454545454545453,2.4584865646431293,24.33901698996698,79493565,3869.9789972118933,11,https://hashdive.com/Analyze_User?user_address=0xb9cc50785efbedc57b0e60565f0f38c19d4bb2a5
0xda01871074177b285a52dfd54aa0e3c3aff88f97,0.7142857142857143,2.456407331024254,24.31843257714011,79493565,3218.9314609999997,7,https://hashdive.com/Analyze_User?user_address=0xda01871074177b285a52dfd54aa0e3c3aff88f97
0x9720f942d041f67fca50cee359332cc36b7bd8ee,0.8888888888888888,2.455588449226511,24.31032564734246,79493565,530.362233,9,https://hashdive.com/Analyze_User?user_address=0x9720f942d041f67fca50cee359332cc36b7bd8ee
0x556bb22dc04376600ea7eb4870ffcb98dcf3dda0,0.75,2.4554231181494823,24.308688869679873,79493565,18.902806061257998,8,https://hashdive.com/Analyze_User?user_address=0x556bb22dc04376600ea7eb4870ffcb98dcf3dda0
0xd1ad0091b81e148c46b6c19a4cc84badee31b747,0.6153846153846154,2.838625355225174,24.308409754011848,79493565,4583.353044,13,https://hashdive.com/Analyze_User?user_address=0xd1ad0091b81e148c46b6c19a4cc84badee31b747
0xfd5cf6ceee75861c40c6e011ec8f27e534a62e02,0.3333333333333333,2.454662056752099,24.301154361845782,79493565,136.070923708959,12,https://hashdive.com/Analyze_User?user_address=0xfd5cf6ceee75861c40c6e011ec8f27e534a62e02
0x098064de0332a6b57576d8e84646014e9641f4ab,0.1111111111111111,2.4541837951301555,24.29641957178854,79493565,8.099189007,9,https://hashdive.com/Analyze_User?user_address=0x098064de0332a6b57576d8e84646014e9641f4ab
0x0cb3d364b0c657ef963f3752f92b0964ba169d10,0.2672413793103448,3.7121160186870172,24.288798778614712,79493565,266.83346039921906,116,https://hashdive.com/Analyze_User?user_address=0x0cb3d364b0c657ef963f3752f92b0964ba169d10
0x52d0e7dd4420b07ff9e74236a97287126ada9afa,0.6923076923076923,4.777327744681845,24.28560604710178,79493565,2480.4999999999995,26,https://hashdive.com/Analyze_User?user_address=0x52d0e7dd4420b07ff9e74236a97287126ada9afa
0x45341c1645a5962c69240d9804818a5c35556ef2,0.26666666666666666,2.45274418281893,24.28216740990741,79493565,32.888593214871,15,https://hashdive.com/Analyze_User?user_address=0x45341c1645a5962c69240d9804818a5c35556ef2
0x7ec470e4e96f3176799126efbd9318c0c577935e,0.6666666666666666,3.1500861156914044,24.272721261524694,79493565,76.22942240722502,12,https://hashdive.com/Analyze_User?user_address=0x7ec470e4e96f3176799126efbd9318c0c577935e
0xe3673ba6750d28760a9e1898aaa48fdf433c580e,0.1875,2.4515830758264134,24.270672450681495,79493565,53.83329047137602,16,https://hashdive.com/Analyze_User?user_address=0xe3673ba6750d28760a9e1898aaa48fdf433c580e
0x96e2e2da1795b6aa2eb4c35669591018420fd8f6,0.4666666666666667,3.1912218137850674,24.268661949198847,79493565,964.537532878481,15,https://hashdive.com/Analyze_User?user_address=0x96e2e2da1795b6aa2eb4c35669591018420fd8f6
0xcc136d95d4a766dda14ff6425f44cf8bb1a64bfd,0.75,2.5232497276148664,24.267824165747367,79493565,68.141162915241,12,https://hashdive.com/Analyze_User?user_address=0xcc136d95d4a766dda14ff6425f44cf8bb1a64bfd
0xacb36929753b287ab4bb75005c541b61e32213e6,0.4,2.451163073661328,24.26651442924715,79493565,6914.666245665601,10,https://hashdive.com/Analyze_User?user_address=0xacb36929753b287ab4bb75005c541b61e32213e6
0x0b85e9e4a69159bbe3da5a518ff35f65b19b4efe,0.2727272727272727,2.4506265575003883,24.261202919253844,79493565,54.190102942668005,11,https://hashdive.com/Analyze_User?user_address=0x0b85e9e4a69159bbe3da5a518ff35f65b19b4efe
0xcb896d22465844ec292e76c402c8283350df62d0,0.5645161290322581,6.254463663917207,24.25824240782777,79493565,205.240804,62,https://hashdive.com/Analyze_User?user_address=0xcb896d22465844ec292e76c402c8283350df62d0
0x837070b379ce22be8310b305469554b74b1f033b,0.3076923076923077,2.857944163087022,24.25372399558497,79493565,9542.38909892181,13,https://hashdive.com/Analyze_User?user_address=0x837070b379ce22be8310b305469554b74b1f033b
