user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0x075bf53e0d79ca702f977728ba8390e1808e5bc4,0.3,2.610279787959223,21.884863994005848,79493565,139.377220450787,40,https://hashdive.com/Analyze_User?user_address=0x075bf53e0d79ca702f977728ba8390e1808e5bc4
0x4a673f122b7e8963f722756c65df58450030a7fa,0.21875,3.1059604329616883,21.883735204060194,79493565,56.41099898261801,32,https://hashdive.com/Analyze_User?user_address=0x4a673f122b7e8963f722756c65df58450030a7fa
0x395496ffbeaf26a600be8e841512af0ecf58e4d0,0.4507042253521127,7.239313064326568,21.883610878642198,79493565,29.545980253123002,71,https://hashdive.com/Analyze_User?user_address=0x395496ffbeaf26a600be8e841512af0ecf58e4d0
0x733222716eb54bf3704882c93d169c41d26188f7,1.0,2.2101824015281597,21.88080577512878,79493565,163.458635773114,5,https://hashdive.com/Analyze_User?user_address=0x733222716eb54bf3704882c93d169c41d26188f7
0x4120e625a43219ef3db976f56bc1c7f62c7ef896,0.16666666666666666,2.210115249479253,21.880140969844604,79493565,136.131825058618,6,https://hashdive.com/Analyze_User?user_address=0x4120e625a43219ef3db976f56bc1c7f62c7ef896
0xa0fb34f143cbb266389131589357a9136e3e2bd4,0.16666666666666666,2.209852126384534,21.87753605120689,79493565,175.710141,6,https://hashdive.com/Analyze_User?user_address=0xa0fb34f143cbb266389131589357a9136e3e2bd4
0x276f8cc29a327f7044df7269aef31b373ac0bfb5,0.6666666666666666,3.9555766766738567,21.876872816993735,79493565,380.70580668738506,30,https://hashdive.com/Analyze_User?user_address=0x276f8cc29a327f7044df7269aef31b373ac0bfb5
0x664b671e48b63a8e53ec44e91b40f4f0e5bea286,0.38028169014084506,6.7022512805302235,21.87616471930191,79493565,3505.254592057051,142,https://hashdive.com/Analyze_User?user_address=0x664b671e48b63a8e53ec44e91b40f4f0e5bea286
0xa3fbbd800b42a3eb1ad3ae57249f4ae9a99984d2,1.0,2.2095350177648645,21.874396675872156,79493565,3968.4,5,https://hashdive.com/Analyze_User?user_address=0xa3fbbd800b42a3eb1ad3ae57249f4ae9a99984d2
0x0f14114aa2307f1cbe06787a56c20f9042298121,0.3404255319148936,4.17043743788417,21.869608363925337,79493565,262.11786145758003,47,https://hashdive.com/Analyze_User?user_address=0x0f14114aa2307f1cbe06787a56c20f9042298121
0xbb2da51f3d140f7564d538ba1d04e05c1b56a47a,0.5789473684210527,2.9223652549460746,21.865391968489526,79493565,480.541601356909,19,https://hashdive.com/Analyze_User?user_address=0xbb2da51f3d140f7564d538ba1d04e05c1b56a47a
0x6889ec77fc2c7eca200760279df7f6f53c494908,1.0,2.208530480735051,21.864451759277003,79493565,2053.571384413622,7,https://hashdive.com/Analyze_User?user_address=0x6889ec77fc2c7eca200760279df7f6f53c494908
0xb633ca1967c788df37f7ec8331fad1ad027e34d5,0.875,2.207949504475512,21.858700094307572,79493565,515.8082540981629,8,https://hashdive.com/Analyze_User?user_address=0xb633ca1967c788df37f7ec8331fad1ad027e34d5
0x322dcbc143a48dfba9e4bc6f16a0188ede4f305f,0.5,2.9844631828806047,21.857866741142942,79493565,24636.184161501547,12,https://hashdive.com/Analyze_User?user_address=0x322dcbc143a48dfba9e4bc6f16a0188ede4f305f
0x6083633631cc16a72cc38f62c292e23f883081fc,0.5806451612903226,3.9815317592542834,21.857605086394138,79493565,120.91127840140398,31,https://hashdive.com/Analyze_User?user_address=0x6083633631cc16a72cc38f62c292e23f883081fc
0x43b23baaf3d2919695d73fcd4a782882fd6ea6ed,0.4069767441860465,7.956645531362581,21.856056423897215,79493565,152.37339452750103,86,https://hashdive.com/Analyze_User?user_address=0x43b23baaf3d2919695d73fcd4a782882fd6ea6ed
0x65c85ea786a662c8b0f778a652c0ddd4fd1913c8,1.0,2.2074691208762243,21.85394429667462,79493565,1045.5,5,https://hashdive.com/Analyze_User?user_address=0x65c85ea786a662c8b0f778a652c0ddd4fd1913c8
0xeaa98481785195f5c41e88c4edf307482aed37ef,0.8666666666666667,3.0609162747924334,21.85333463883735,79493565,680.7477640000001,15,https://hashdive.com/Analyze_User?user_address=0xeaa98481785195f5c41e88c4edf307482aed37ef
0x248ca184f3e6a328dd1c2941586a7aa567955e7f,0.6,7.074938281145316,21.84342696902152,79493565,1464.1244190056832,55,https://hashdive.com/Analyze_User?user_address=0x248ca184f3e6a328dd1c2941586a7aa567955e7f
0x61e9e7faaad1ad74c16389f844141e150fecf688,0.5714285714285714,2.2059503813570833,21.838908775435122,79493565,698.452821341381,14,https://hashdive.com/Analyze_User?user_address=0x61e9e7faaad1ad74c16389f844141e150fecf688
0x5a9e08aae0e6a7de159a14f60c9563d2d221a62a,0.75,4.499359692302203,21.83813155553569,79493565,553.137189,24,https://hashdive.com/Analyze_User?user_address=0x5a9e08aae0e6a7de159a14f60c9563d2d221a62a
0xbef67d7e6edd837b92a1f71de7041ca7e862f2f9,0.4090909090909091,3.5387781127968436,21.83691569512266,79493565,26063.85748719574,44,https://hashdive.com/Analyze_User?user_address=0xbef67d7e6edd837b92a1f71de7041ca7e862f2f9
0x77c4f40180af2f42f108ade4fec337ecfb56b09c,0.3333333333333333,2.2051056511439477,21.830545946325085,79493565,83.777645,6,https://hashdive.com/Analyze_User?user_address=0x77c4f40180af2f42f108ade4fec337ecfb56b09c
0x4f6295391f2ea418b7f7c38b07abb92ede44f01b,0.3157894736842105,3.443274743270783,21.830504515827638,79493565,239.90534462179,19,https://hashdive.com/Analyze_User?user_address=0x4f6295391f2ea418b7f7c38b07abb92ede44f01b
0x5b480fd0e5f918e5acbaec5493de8a852f3cc291,0.375,2.2045405097115944,21.824951046144783,79493565,45.586430970918,8,https://hashdive.com/Analyze_User?user_address=0x5b480fd0e5f918e5acbaec5493de8a852f3cc291
0x98fc37d2c275de0d2b82d0f3d1d63a8ae7cbdd13,0.8,3.0550504633038935,21.82178902359924,79493565,100.0,10,https://hashdive.com/Analyze_User?user_address=0x98fc37d2c275de0d2b82d0f3d1d63a8ae7cbdd13
0x92f9e10e41611570b537da6b5dd64760d9e358b2,0.9,3.0550504633038935,21.82178902359924,79493565,100.0,10,https://hashdive.com/Analyze_User?user_address=0x92f9e10e41611570b537da6b5dd64760d9e358b2
0xf40a1bbbfe0bf72e6cf99b1a864cde00c00b6367,0.8,3.0550504633038935,21.82178902359924,79493565,100.0,10,https://hashdive.com/Analyze_User?user_address=0xf40a1bbbfe0bf72e6cf99b1a864cde00c00b6367
0x5159bbf25cc70ec70987cc57a017106b60424cb0,0.8,3.0550504633038935,21.82178902359924,79493565,100.0,10,https://hashdive.com/Analyze_User?user_address=0x5159bbf25cc70ec70987cc57a017106b60424cb0
0xa130e3fa8fce43495dbb649202630ad5c1f6b662,0.391304347826087,2.3240115940627053,21.82037659525127,79493565,4428.387103888675,23,https://hashdive.com/Analyze_User?user_address=0xa130e3fa8fce43495dbb649202630ad5c1f6b662
0x038028a23b80ead1366719083f5189529d13f880,0.5,2.2040730746001724,21.82032343854171,79493565,412.267633,6,https://hashdive.com/Analyze_User?user_address=0x038028a23b80ead1366719083f5189529d13f880
0x2dca83053548d6b74a71fc7571250698dd4fc2f6,0.3333333333333333,2.3013949474057225,21.816399403763782,79493565,647.8704586389322,21,https://hashdive.com/Analyze_User?user_address=0x2dca83053548d6b74a71fc7571250698dd4fc2f6
0xa34da25540002c7233ca739275d3b9e0cb6f6b43,0.2,3.29121465148585,21.815276089472814,79493565,25.537607147691,20,https://hashdive.com/Analyze_User?user_address=0xa34da25540002c7233ca739275d3b9e0cb6f6b43
0x1f2d29a84ce6351fd70adf3526a0a95e9c2c2967,0.6153846153846154,8.165052342022774,21.81475130100602,79493565,2.671553268272,78,https://hashdive.com/Analyze_User?user_address=0x1f2d29a84ce6351fd70adf3526a0a95e9c2c2967
0xe48b5d1f2c12bb477ab05f992b2fa9ea411ef146,0.3333333333333333,2.309400043199049,21.8110562081819,79493565,7.555564741007,6,https://hashdive.com/Analyze_User?user_address=0xe48b5d1f2c12bb477ab05f992b2fa9ea411ef146
0x3d3414bc8d031e30f1a00c3768c92d0bbbb44531,0.6206896551724138,4.894972107841239,21.81085414932809,79493565,11.576031450149994,29,https://hashdive.com/Analyze_User?user_address=0x3d3414bc8d031e30f1a00c3768c92d0bbbb44531
0xc92055e70e3dceea7dd798b5021e6b0fd71b9a1c,0.5,2.5360881120867074,21.807045259860264,79493565,191.298709768819,10,https://hashdive.com/Analyze_User?user_address=0xc92055e70e3dceea7dd798b5021e6b0fd71b9a1c
