user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0xe708de08f27e5255f54bc4b3f7e2a0b705aa73c2,0.7058823529411765,6.464873537264829,32.72854332043478,79493565,2180.2937695125997,51,https://hashdive.com/Analyze_User?user_address=0xe708de08f27e5255f54bc4b3f7e2a0b705aa73c2
0xe95a367dce171c47fe6aaf5a1650b3dba6e21285,0.041666666666666664,4.666625865779104,32.70410242333262,79493565,0.1962135206259999,24,https://hashdive.com/Analyze_User?user_address=0xe95a367dce171c47fe6aaf5a1650b3dba6e21285
0xe16562919c8491a045c6e26b7a15d3f645d58211,0.5526315789473685,3.527386466195078,32.694445138222186,79493565,22265.31678902921,76,https://hashdive.com/Analyze_User?user_address=0xe16562919c8491a045c6e26b7a15d3f645d58211
0xbda7b573ffff2c392206af7ad08295a0572f3e66,0.4315068493150685,6.148797568510396,32.69055797224953,79493565,693.5670880463939,146,https://hashdive.com/Analyze_User?user_address=0xbda7b573ffff2c392206af7ad08295a0572f3e66
0xe700c328241308094cb87f4734b917e1b1547005,0.58,4.821137177983344,32.67265138932491,79493565,83426.77465089639,50,https://hashdive.com/Analyze_User?user_address=0xe700c328241308094cb87f4734b917e1b1547005
0xb663fe324cf58b9a6640ab244ce0b92d22b54b00,0.6764705882352942,3.7878650902474837,32.66045050374748,79493565,1123.5641677536348,34,https://hashdive.com/Analyze_User?user_address=0xb663fe324cf58b9a6640ab244ce0b92d22b54b00
0xf368b538632e63a085ba4631a67ec5c55bfa0c55,0.42857142857142855,3.2986126309494455,32.65626504639951,79493565,205.28671334375196,14,https://hashdive.com/Analyze_User?user_address=0xf368b538632e63a085ba4631a67ec5c55bfa0c55
0x88556e32bf45d2e47adb99e4051392ba86580544,0.6346153846153846,6.458081741347574,32.64063278033899,79493565,2161.7409205658737,52,https://hashdive.com/Analyze_User?user_address=0x88556e32bf45d2e47adb99e4051392ba86580544
0x6f909f1ac9030e3cced2641ae0e0503c0044153d,0.31666666666666665,3.2968619181278846,32.638932989466056,79493565,2838.021696096385,60,https://hashdive.com/Analyze_User?user_address=0x6f909f1ac9030e3cced2641ae0e0503c0044153d
0x209cc24a84b2170640fed66dd56d9e6c537c8f1e,0.4857142857142857,3.5279827751139563,32.62673066394845,79493565,88.28090778616902,35,https://hashdive.com/Analyze_User?user_address=0x209cc24a84b2170640fed66dd56d9e6c537c8f1e
