user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0xc5237855e850d8ae31d47f331c8429b244e7084a,1.0,2.221531901633446,21.993165826171115,79493565,2143.5,5,https://hashdive.com/Analyze_User?user_address=0xc5237855e850d8ae31d47f331c8429b244e7084a
0x2032d79696bd012c0f592109b81a8151edb1a7b8,0.1724137931034483,3.415669696465769,21.990367988581173,79493565,28.55456574326601,29,https://hashdive.com/Analyze_User?user_address=0x2032d79696bd012c0f592109b81a8151edb1a7b8
0xa00fcee04e6f98c967de9e556c1d4f0c25b0cd12,0.5555555555555556,6.116118243321223,21.988461358163917,79493565,1666.0,45,https://hashdive.com/Analyze_User?user_address=0xa00fcee04e6f98c967de9e556c1d4f0c25b0cd12
0xc9458a18675f0f37ce20c7cdb619c2e71d4a69d3,0.7,2.2207429350645462,21.985355057139007,79493565,65.566992845554,10,https://hashdive.com/Analyze_User?user_address=0xc9458a18675f0f37ce20c7cdb619c2e71d4a69d3
0xf4e3ca384063aa1ba67e9f9d5f7ce0ed133fe843,1.0,2.220619135520755,21.984129441655476,79493565,56.075101000000004,5,https://hashdive.com/Analyze_User?user_address=0xf4e3ca384063aa1ba67e9f9d5f7ce0ed133fe843
0x9c329d14c70680a6cf716220325fe362bb9b3945,0.4,3.1781416960234337,21.984059898630047,79493565,35086.246923439365,15,https://hashdive.com/Analyze_User?user_address=0x9c329d14c70680a6cf716220325fe362bb9b3945
0x65eb75200e2b1feff83aebf0cf758d1efaaed2a5,0.6896551724137931,4.628491743359888,21.979105893902464,79493565,2672.975309538092,29,https://hashdive.com/Analyze_User?user_address=0x65eb75200e2b1feff83aebf0cf758d1efaaed2a5
0xa6a1ebcf7dca48136af1692a5068eebd401d07fb,1.0,2.2200033969981274,21.978033630281463,79493565,4460.337275,5,https://hashdive.com/Analyze_User?user_address=0xa6a1ebcf7dca48136af1692a5068eebd401d07fb
0x43029c91cc6e70bf16bb5dc4690aded29e5bb736,0.75,2.2199377790212633,21.97738401231051,79493565,777.94234771445,8,https://hashdive.com/Analyze_User?user_address=0x43029c91cc6e70bf16bb5dc4690aded29e5bb736
0xc345fff18852dda0dd63c555a15d8a61995e5a68,0.6014492753623188,9.980351581272602,21.976013575904794,79493565,2538.463933,138,https://hashdive.com/Analyze_User?user_address=0xc345fff18852dda0dd63c555a15d8a61995e5a68
0x0ce842b1286066504e7dd1944c5cdc07e1d1cc92,1.0,2.2196919614846955,21.974950418698484,79493565,4499.401544,5,https://hashdive.com/Analyze_User?user_address=0x0ce842b1286066504e7dd1944c5cdc07e1d1cc92
0x42264b1e90fff1f8000023a08b7fa8006bea8369,0.3142857142857143,4.835861051503455,21.972564968701647,79493565,41.86427805132699,35,https://hashdive.com/Analyze_User?user_address=0x42264b1e90fff1f8000023a08b7fa8006bea8369
0x6a863c56e4f8a43156e71ecaf35ab94a8109c625,0.8571428571428571,2.2193863535284173,21.97192489993133,79493565,68.765337515699,7,https://hashdive.com/Analyze_User?user_address=0x6a863c56e4f8a43156e71ecaf35ab94a8109c625
0xe1d113ed7225679c3b58df46a62064cbb25665a1,0.125,2.2189183724306507,21.967291887063443,79493565,8.592870664827,8,https://hashdive.com/Analyze_User?user_address=0xe1d113ed7225679c3b58df46a62064cbb25665a1
0x02b757821c7d5fba5dd56d14cb5de8d6eec4dc23,0.5172413793103449,5.852093997658956,21.966772710431094,79493565,139.58020946050894,116,https://hashdive.com/Analyze_User?user_address=0x02b757821c7d5fba5dd56d14cb5de8d6eec4dc23
0x10a846e516f1538730c62ae23fe83193d5178629,0.55,4.86038532768098,21.96346729633867,79493615,1908.3976499176026,60,https://hashdive.com/Analyze_User?user_address=0x10a846e516f1538730c62ae23fe83193d5178629
