user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0x6be9869ce5c3662dc14bc703a20d9e43458cb26b,0.696969696969697,4.733225687825483,33.51004123658413,79493565,3766.2817616758052,33,https://hashdive.com/Analyze_User?user_address=0x6be9869ce5c3662dc14bc703a20d9e43458cb26b
0xb94094c269c5668ff2debde924d7755585a63e18,0.5185185185185185,3.3843869521268113,33.50543082605543,79493565,74.718771352341,27,https://hashdive.com/Analyze_User?user_address=0xb94094c269c5668ff2debde924d7755585a63e18
0xaa2eb7856b60f28dfbecb1fa4c232ac60431964e,0.13333333333333333,3.3843626299731073,33.50519003673376,79493565,106.36094851285,15,https://hashdive.com/Analyze_User?user_address=0xaa2eb7856b60f28dfbecb1fa4c232ac60431964e
0x7933925efb8bf63023eba7f39f285230cd2b547c,0.2721518987341772,10.0,33.497118205583256,79493565,220.31472807700004,474,https://hashdive.com/Analyze_User?user_address=0x7933925efb8bf63023eba7f39f285230cd2b547c
0x4e96a3c7e1ad5af6e9416a58c6e69823098445a2,0.5151515151515151,3.8777383841017143,33.46787299961697,79493565,1429.087424077203,33,https://hashdive.com/Analyze_User?user_address=0x4e96a3c7e1ad5af6e9416a58c6e69823098445a2
0x0ecf2ae4a5bdfb021aeba535fed63e00f149cfc6,0.3157894736842105,3.3757384159963637,33.419810318364,79493565,528.9913985999319,19,https://hashdive.com/Analyze_User?user_address=0x0ecf2ae4a5bdfb021aeba535fed63e00f149cfc6
0x7e5278b92c2dec02a322ab8983c3bb7e6b1f0693,0.37142857142857144,6.264782150554419,33.37961858933048,79493565,646.5720497100954,70,https://hashdive.com/Analyze_User?user_address=0x7e5278b92c2dec02a322ab8983c3bb7e6b1f0693
0x03f7ce5c21d6128f5d1ffc7e299648889c2de842,0.65625,3.6599665986937966,33.368562606915575,79493565,43.76220860287398,32,https://hashdive.com/Analyze_User?user_address=0x03f7ce5c21d6128f5d1ffc7e299648889c2de842
0x11a0e960508e2be6da5ffbd970b6806a21418fdb,0.07692307692307693,3.3702726640057685,33.36569937365711,79493565,246.33589951938706,13,https://hashdive.com/Analyze_User?user_address=0x11a0e960508e2be6da5ffbd970b6806a21418fdb
0xc4fec39128c036b8e47f8dfce80f14fdc9019493,0.7692307692307693,3.571428681391123,33.341590485740234,79493565,116.695270330686,13,https://hashdive.com/Analyze_User?user_address=0xc4fec39128c036b8e47f8dfce80f14fdc9019493
0x64bc2bb48cb1376519c992015a968f9271a61563,0.17307692307692307,8.103840300027963,33.317061431535265,79493565,168.76430760015003,156,https://hashdive.com/Analyze_User?user_address=0x64bc2bb48cb1376519c992015a968f9271a61563
0xe5b19cad8c1ee80533a01d59dc6c95f8e3480346,0.2857142857142857,3.3649554042091063,33.313058501670156,79493565,122.36947538608598,14,https://hashdive.com/Analyze_User?user_address=0xe5b19cad8c1ee80533a01d59dc6c95f8e3480346
0xf7d3e830c74651a69cdebdbf3df838ee43cb0897,0.4666666666666667,4.053810872359297,33.30571982870119,79493565,96.12575759199201,30,https://hashdive.com/Analyze_User?user_address=0xf7d3e830c74651a69cdebdbf3df838ee43cb0897
0xf60edbf1f0b787bb87f0197b7b5222fe4e886aef,0.25,3.3641573182541546,33.30515745071613,79493565,783.2761008222041,32,https://hashdive.com/Analyze_User?user_address=0xf60edbf1f0b787bb87f0197b7b5222fe4e886aef
0x0e0d553ab5e5f2bcc3c84e027defb3ec241441d2,0.07692307692307693,3.3638625659323864,33.30223940273063,79493565,177.83069134540602,13,https://hashdive.com/Analyze_User?user_address=0x0e0d553ab5e5f2bcc3c84e027defb3ec241441d2
0x0a50bd3ac6797f6b36eb80d8d1da77acb271ea06,0.6176470588235294,4.810809218524594,33.287762985067516,79493565,138.52537170997505,68,https://hashdive.com/Analyze_User?user_address=0x0a50bd3ac6797f6b36eb80d8d1da77acb271ea06
0x8aa6d5a1fb99d5da4b580299ea790cb45b87ee18,0.375,3.3619826983733962,33.283628713896626,79493565,1821.2908530069994,24,https://hashdive.com/Analyze_User?user_address=0x8aa6d5a1fb99d5da4b580299ea790cb45b87ee18
0xff7eb1a65d98d14452622cc8dbc653ff86158ed5,0.6415094339622641,4.531085099181284,33.274847709464225,79493565,672.1101194299303,53,https://hashdive.com/Analyze_User?user_address=0xff7eb1a65d98d14452622cc8dbc653ff86158ed5
0x436a85cc7f662b5b107ead2853520498ddd1aa26,0.1111111111111111,3.360851329877273,33.272428165785,79493565,103.540615672005,18,https://hashdive.com/Analyze_User?user_address=0x436a85cc7f662b5b107ead2853520498ddd1aa26
0xf3241cc41409b3351a059da414f43f38302b45fa,0.30612244897959184,9.755677352513487,33.270565894165344,79493615,99.93075876852687,147,https://hashdive.com/Analyze_User?user_address=0xf3241cc41409b3351a059da414f43f38302b45fa
0xe55693fbbfa3700e404d4ecefcd9a78ec6d0bbb1,0.07142857142857142,3.3591423615109797,33.2555093789587,79493565,179.53818159075902,14,https://hashdive.com/Analyze_User?user_address=0xe55693fbbfa3700e404d4ecefcd9a78ec6d0bbb1
0x47b9e3d2c2ee13f75f8c9fc829285b03153d2826,0.08333333333333333,3.3566167064485417,33.230505393840566,79493565,0.7033410000000002,12,https://hashdive.com/Analyze_User?user_address=0x47b9e3d2c2ee13f75f8c9fc829285b03153d2826
0x4272bad25dd9969c8d4c47796f3004bbda64df27,0.6153846153846154,4.031870253749676,33.22231761786317,79493565,231.18226694761992,39,https://hashdive.com/Analyze_User?user_address=0x4272bad25dd9969c8d4c47796f3004bbda64df27
0xa7c1f914724f1c37a1e723ce5c9ac295ec8e0193,0.65625,3.3525826907927327,33.19056863884805,79493565,4563.501705377517,32,https://hashdive.com/Analyze_User?user_address=0xa7c1f914724f1c37a1e723ce5c9ac295ec8e0193
0x5c479d6ce5172f89832c0116738fe53251262ed3,0.4485981308411215,10.0,33.18505130793825,79493565,119.76244980988102,214,https://hashdive.com/Analyze_User?user_address=0x5c479d6ce5172f89832c0116738fe53251262ed3
0xdbf6781f009460a63469d76d93e7620d4a2f5cc2,0.23529411764705882,3.3517474113868193,33.18229937272951,79493565,3382.030844420812,17,https://hashdive.com/Analyze_User?user_address=0xdbf6781f009460a63469d76d93e7620d4a2f5cc2
0x62a35e60af4e18d669a7e539ddb8a7b740d32ad7,0.07142857142857142,3.3492921507755002,33.157992292677456,79493565,205.70115160099195,14,https://hashdive.com/Analyze_User?user_address=0x62a35e60af4e18d669a7e539ddb8a7b740d32ad7
0x2c1653fc5a39f4ed2f44dd9ec4b534b23a1b9ce7,0.07142857142857142,3.3485858760903824,33.15100017329478,79493565,226.86122206126197,14,https://hashdive.com/Analyze_User?user_address=0x2c1653fc5a39f4ed2f44dd9ec4b534b23a1b9ce7
0xaa7a74b8c754e8aacc1ac2dedb699af0a3224d23,0.38079470198675497,10.0,33.14345861319319,79493565,10984.393062776691,3020,https://hashdive.com/Analyze_User?user_address=0xaa7a74b8c754e8aacc1ac2dedb699af0a3224d23
0xbe73ebae55b76165377a7f1434d19482bff56186,0.07142857142857142,3.343664761737882,33.10228114120503,79493565,225.36588553987502,14,https://hashdive.com/Analyze_User?user_address=0xbe73ebae55b76165377a7f1434d19482bff56186
0xf57d37b92d9928feef969f88f867c6d071f4d8ef,0.7142857142857143,3.341235273637614,33.07822920901238,79493565,596.7890240351801,14,https://hashdive.com/Analyze_User?user_address=0xf57d37b92d9928feef969f88f867c6d071f4d8ef
0xa2f5e4e665215abb4150d5c5e5d79deb66c1b647,0.058823529411764705,3.340901055122648,33.07492044571421,79493565,159.41531320253296,17,https://hashdive.com/Analyze_User?user_address=0xa2f5e4e665215abb4150d5c5e5d79deb66c1b647
0x9b837f2b4a947263b8d693ae8b14af05098cee1d,0.07142857142857142,3.338353483619227,33.049699487830345,79493565,244.26724466957998,14,https://hashdive.com/Analyze_User?user_address=0x9b837f2b4a947263b8d693ae8b14af05098cee1d
0xed458c68530c979eb677fa1f32b6cae463444df8,0.7037037037037037,7.154935681095,33.04289420435227,79493565,2401.000012097804,54,https://hashdive.com/Analyze_User?user_address=0xed458c68530c979eb677fa1f32b6cae463444df8
0xf27ee57d7e906537b730bfca314b6384b9560143,0.0625,3.3330254805251216,32.9969522571987,79493565,215.22076265467504,16,https://hashdive.com/Analyze_User?user_address=0xf27ee57d7e906537b730bfca314b6384b9560143
0x65fc953012b9f368c51ce0a8a0721ddd136cbeac,0.2962962962962963,5.858904945052448,32.990419878139335,79493565,304.402043841084,54,https://hashdive.com/Analyze_User?user_address=0x65fc953012b9f368c51ce0a8a0721ddd136cbeac
0xc5aabc472e3a2b6ba530aa51ff5b4ee41b39ff55,0.44871794871794873,5.760624682083485,32.96773779977396,79493565,326.77898784668093,78,https://hashdive.com/Analyze_User?user_address=0xc5aabc472e3a2b6ba530aa51ff5b4ee41b39ff55
0x83a6992f10457d2378e4b881db2045fb0d7267c0,0.6086956521739131,3.32694356036547,32.93674124761815,79493565,263.1701758545461,23,https://hashdive.com/Analyze_User?user_address=0x83a6992f10457d2378e4b881db2045fb0d7267c0
0x756c0ed173258da62d4098e76ed8c51e7228503f,0.6086956521739131,3.3244239947000764,32.91179754753075,79493565,55.17446660465799,23,https://hashdive.com/Analyze_User?user_address=0x756c0ed173258da62d4098e76ed8c51e7228503f
0x766e23016a254b5ecf7158fc95ddf2d2c31f2695,0.5294117647058824,4.256130561767868,32.90206878440149,79493565,124.58154510869801,34,https://hashdive.com/Analyze_User?user_address=0x766e23016a254b5ecf7158fc95ddf2d2c31f2695
0x31c0765162eb70b42081727cb9841a5c9d9692e1,0.5405405405405406,3.3216712183044907,32.88454506121446,79493565,91.62703963446496,37,https://hashdive.com/Analyze_User?user_address=0x31c0765162eb70b42081727cb9841a5c9d9692e1
0x46b676d8adbc36c06e920023d52ffb713765b3f5,0.3333333333333333,3.3180246510303473,32.84844404520044,79493565,5966.023611409669,18,https://hashdive.com/Analyze_User?user_address=0x46b676d8adbc36c06e920023d52ffb713765b3f5
0x0a368f829c9336a74f993b530dc1cfc18464a74c,0.36363636363636365,3.316624786939969,32.8345853907057,79493565,0.127119149509,11,https://hashdive.com/Analyze_User?user_address=0x0a368f829c9336a74f993b530dc1cfc18464a74c
0xfb918422095dbe5e3864705b8d6c4f637673997d,0.18181818181818182,3.3166247862728273,32.83458538410099,79493565,0.37158114053,11,https://hashdive.com/Analyze_User?user_address=0xfb918422095dbe5e3864705b8d6c4f637673997d
0xd10b6f42b74017a4f969298baef9a6e6aca493dc,0.21428571428571427,3.316333558701502,32.831702231144874,79493565,43.017860992805,14,https://hashdive.com/Analyze_User?user_address=0xd10b6f42b74017a4f969298baef9a6e6aca493dc
0xf5a5961b3e8aaa7780f73dffe8b33de71defc094,0.3157894736842105,3.3152688705598754,32.82116181854277,79493565,39.68633424428399,19,https://hashdive.com/Analyze_User?user_address=0xf5a5961b3e8aaa7780f73dffe8b33de71defc094
0x82973d0dd173dc2920e1e6edb9e3ca3a1a481708,0.41935483870967744,3.361046091113619,32.806394960349586,79493565,4438.187949359618,62,https://hashdive.com/Analyze_User?user_address=0x82973d0dd173dc2920e1e6edb9e3ca3a1a481708
0xa18a61ea190cdd458ccdea6241aa60f2492319cf,0.3333333333333333,3.3093372958545584,32.76243922896013,79493565,369.3218241086591,12,https://hashdive.com/Analyze_User?user_address=0xa18a61ea190cdd458ccdea6241aa60f2492319cf
0xf58bee99ad88b8a3f850a313a8fbb9421685adfd,0.013888888888888888,4.051413231175634,32.75138518759993,79493615,906.9766349572094,72,https://hashdive.com/Analyze_User?user_address=0xf58bee99ad88b8a3f850a313a8fbb9421685adfd
0x03cff9637ab8696a9709cac976dc85c6c2ee49df,0.26666666666666666,3.3074985797776417,32.744235939798656,79493565,0.196111782916,15,https://hashdive.com/Analyze_User?user_address=0x03cff9637ab8696a9709cac976dc85c6c2ee49df
