user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0xc2a6263bda5b5e689f8d4fc360172e6a573d946b,0.36363636363636365,2.2575631144510893,22.349874833065783,79493565,63.476477999999986,11,https://hashdive.com/Analyze_User?user_address=0xc2a6263bda5b5e689f8d4fc360172e6a573d946b
0x59948fe88b1d6128697dc194b810941c586be5c0,0.8333333333333334,2.256760961999671,22.34193352379674,79493565,1695.7012300057581,6,https://hashdive.com/Analyze_User?user_address=0x59948fe88b1d6128697dc194b810941c586be5c0
0xaafe1202c05d703ad6dd2e5d99336d21a795309a,0.5263157894736842,3.8918063613606777,22.33855022223432,79493565,108.719193587842,19,https://hashdive.com/Analyze_User?user_address=0xaafe1202c05d703ad6dd2e5d99336d21a795309a
0xad42a8d716b3cf8027a0239a4ba4abec0b941a79,0.5525525525525525,2.768385282791077,22.335555169641452,79493565,4011.533791649422,333,https://hashdive.com/Analyze_User?user_address=0xad42a8d716b3cf8027a0239a4ba4abec0b941a79
0x649f5d754cb99245901014ea83de18d2b4d65b02,0.6363636363636364,7.21104651817465,22.33536743930005,79493565,1608.470595953505,55,https://hashdive.com/Analyze_User?user_address=0x649f5d754cb99245901014ea83de18d2b4d65b02
0x953385e882f328246f8dc797267fbe12a3e76d5f,0.6226415094339622,7.160907458959049,22.332466371246223,79493565,1569.000003009023,53,https://hashdive.com/Analyze_User?user_address=0x953385e882f328246f8dc797267fbe12a3e76d5f
0x9c2ea3cd3048522881b89cf361637d0f57476145,0.7368421052631579,3.3546516993100925,22.328787630669215,79493565,84.82808815118301,19,https://hashdive.com/Analyze_User?user_address=0x9c2ea3cd3048522881b89cf361637d0f57476145
0x0bf036db71ee89b5ba629a6205fce0eaa52ac815,0.9166666666666666,2.9955712146691993,22.314083834424974,79493565,69.72283901400002,12,https://hashdive.com/Analyze_User?user_address=0x0bf036db71ee89b5ba629a6205fce0eaa52ac815
0x6890508bce336f837025ce77a442d79f0383de03,0.2894736842105263,5.9395155364851355,22.306131817112473,79493565,0.15768074132799992,38,https://hashdive.com/Analyze_User?user_address=0x6890508bce336f837025ce77a442d79f0383de03
0x305ebb06ec54eb1ffb4e48c6cc336544d08de8d9,1.0,2.2531081716179924,22.305770899018125,79493565,4173.823468,7,https://hashdive.com/Analyze_User?user_address=0x305ebb06ec54eb1ffb4e48c6cc336544d08de8d9
0xea6b5959ec368cdb69bae290b03e81f12e795512,0.3333333333333333,2.2528844913176194,22.303556464044433,79493565,721.975281427244,6,https://hashdive.com/Analyze_User?user_address=0xea6b5959ec368cdb69bae290b03e81f12e795512
0x1ae00ea7dd986f5ae2826ea389c097c22a087ab7,0.16176470588235295,3.3087060538114295,22.302553948128665,79493565,1050.557582666021,68,https://hashdive.com/Analyze_User?user_address=0x1ae00ea7dd986f5ae2826ea389c097c22a087ab7
0x2b738d7ce49b34b0190a47d0740acbf20b49e28c,0.6923076923076923,3.2343537466897607,22.30137929205216,79493565,3162.746894,13,https://hashdive.com/Analyze_User?user_address=0x2b738d7ce49b34b0190a47d0740acbf20b49e28c
0x57c6817ebf3f8b5813df7c2e1acf9a2ef9fb4d3f,0.3,2.2526622040424136,22.301355820019893,79493565,3969.225547653287,10,https://hashdive.com/Analyze_User?user_address=0x57c6817ebf3f8b5813df7c2e1acf9a2ef9fb4d3f
0xa58f1f94196bf74a222ab339c1bb74685d60e669,0.5964912280701754,7.222263905488289,22.296740691145885,79493565,1538.486805267064,57,https://hashdive.com/Analyze_User?user_address=0xa58f1f94196bf74a222ab339c1bb74685d60e669
0xe35d02ff7190f3d1bbdba5efd8326eb9a83da9d9,0.20833333333333334,3.9959152960443953,22.293620864510824,79493565,268.53145038729605,120,https://hashdive.com/Analyze_User?user_address=0xe35d02ff7190f3d1bbdba5efd8326eb9a83da9d9
