user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0x9c1f692e614c9e46ae87fd24b486c8a0b73c20c8,0.7777777777777778,2.897722031354161,23.659137550476373,79493565,5527.29,9,https://hashdive.com/Analyze_User?user_address=0x9c1f692e614c9e46ae87fd24b486c8a0b73c20c8
0xb47d3128ffe512ad4aa5ff1f56d3152782a37739,0.7333333333333333,3.136010266018592,23.658760376876103,79493565,100.80962596404102,15,https://hashdive.com/Analyze_User?user_address=0xb47d3128ffe512ad4aa5ff1f56d3152782a37739
0x2e6024958726e8a467194eba4134da0d55827d81,0.5714285714285714,2.389567050537099,23.656713800317277,79493565,13.844476710409,7,https://hashdive.com/Analyze_User?user_address=0x2e6024958726e8a467194eba4134da0d55827d81
0x8a0a4bdec196b6fda319dc0f970fce2d43a6614f,0.35714285714285715,2.3895212712996456,23.65626058586649,79493565,72.381626,14,https://hashdive.com/Analyze_User?user_address=0x8a0a4bdec196b6fda319dc0f970fce2d43a6614f
0x8c50cf662956b0c483140c581a7d6809d9358b7a,0.7142857142857143,6.390529801441504,23.651713819466323,79493565,1412.5060800000003,42,https://hashdive.com/Analyze_User?user_address=0x8c50cf662956b0c483140c581a7d6809d9358b7a
0xda185e0b52f2913477931431674609bd6870877b,0.44594594594594594,7.537783953612086,23.651448274549445,79493565,31.377080968317,74,https://hashdive.com/Analyze_User?user_address=0xda185e0b52f2913477931431674609bd6870877b
0xf66b979f43e1c25126302e0825279b993bb1fca7,0.625,2.388945746241805,23.650562887793868,79493565,110.890431385346,8,https://hashdive.com/Analyze_User?user_address=0xf66b979f43e1c25126302e0825279b993bb1fca7
0x130fedbe0fec6df197944ebf9d98943a0f92527b,0.375,2.3886517303147436,23.64765213011596,79493565,34.96403,8,https://hashdive.com/Analyze_User?user_address=0x130fedbe0fec6df197944ebf9d98943a0f92527b
0xb49a2ac55453e90888ddd93c46db3634caa5ba09,0.7419354838709677,4.9977740466860245,23.646573293530317,79493565,2765.3499999999995,31,https://hashdive.com/Analyze_User?user_address=0xb49a2ac55453e90888ddd93c46db3634caa5ba09
0xda7c1bbc6c6b77e7fe1801ac09ffd20a16729c1a,0.4827586206896552,4.502812080477221,23.64057421177123,79493565,356.39799499391194,58,https://hashdive.com/Analyze_User?user_address=0xda7c1bbc6c6b77e7fe1801ac09ffd20a16729c1a
0x6ce37ea763ec0ae94395bf9eb2fe169ac6e9c9e7,0.875,2.3939050941389217,23.6402220057921,79493565,204.415547390271,8,https://hashdive.com/Analyze_User?user_address=0x6ce37ea763ec0ae94395bf9eb2fe169ac6e9c9e7
0x6f46829eea209dc576897c7bc293a7386b78b839,0.46153846153846156,2.575502107543659,23.63880681596449,79493565,20.761077639851997,13,https://hashdive.com/Analyze_User?user_address=0x6f46829eea209dc576897c7bc293a7386b78b839
0xc5772c90cef1817580a4c1c103619c8997c71f0b,0.23880597014925373,5.356201252058494,23.630053917106935,79493565,5232.038918352652,67,https://hashdive.com/Analyze_User?user_address=0xc5772c90cef1817580a4c1c103619c8997c71f0b
0x48403af81941ba6958103221ce813e89ccb3979b,0.5555555555555556,2.638328546581101,23.613095777312036,79493565,6934.3808513694175,27,https://hashdive.com/Analyze_User?user_address=0x48403af81941ba6958103221ce813e89ccb3979b
