user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0x53987af06b62319d852d5e43b84fa2cdc750a652,0.47368421052631576,3.464129959244362,24.91752596231665,79493565,1818.9934816736009,19,https://hashdive.com/Analyze_User?user_address=0x53987af06b62319d852d5e43b84fa2cdc750a652
0x27edabb6b5d73242db651408d36d94135c389f1d,0.449438202247191,5.072936791932725,24.915870369814037,79493565,2025.6227506011032,89,https://hashdive.com/Analyze_User?user_address=0x27edabb6b5d73242db651408d36d94135c389f1d
0x25abf94a8d50ba0b67933558816698f8f87deaa2,0.8333333333333334,3.6308466850527794,24.91514808597776,79493565,404.06546139035896,18,https://hashdive.com/Analyze_User?user_address=0x25abf94a8d50ba0b67933558816698f8f87deaa2
0xbb0232e5e1d43b0abcbd8e1f317734054357c246,0.14285714285714285,2.51659224661711,24.91426324150939,79493565,789.193142434128,14,https://hashdive.com/Analyze_User?user_address=0xbb0232e5e1d43b0abcbd8e1f317734054357c246
0x61b4d3f08063afd4f6487ec47fd2e26da27cef4d,0.5161290322580645,5.307910277930127,24.91153840541173,79493565,16.895770163702004,31,https://hashdive.com/Analyze_User?user_address=0x61b4d3f08063afd4f6487ec47fd2e26da27cef4d
0xf49474b3fcb2b9de249da4ca0b900b88b587d245,0.5384615384615384,2.516311532298635,24.911484169756484,79493565,258.002500208382,13,https://hashdive.com/Analyze_User?user_address=0xf49474b3fcb2b9de249da4ca0b900b88b587d245
0xa6b0d068df24fb7da842934bf682e2285738881d,0.14285714285714285,2.6897641236967216,24.909644451925065,79493565,8861.581705369208,28,https://hashdive.com/Analyze_User?user_address=0xa6b0d068df24fb7da842934bf682e2285738881d
0xd2de93aee171eefbe0702e90076150fa9079b8c9,0.625,2.515473603836754,24.903188677983863,79493565,97.81764499523001,8,https://hashdive.com/Analyze_User?user_address=0xd2de93aee171eefbe0702e90076150fa9079b8c9
0x8d71f315610f531c5a50b9f637bea1ab07ca18c1,0.3333333333333333,2.9367528201376434,24.89476177346662,79493565,91.70371797441601,9,https://hashdive.com/Analyze_User?user_address=0x8d71f315610f531c5a50b9f637bea1ab07ca18c1
0x42035428948b86c53bd7bc7feb2b48a789910894,1.0,2.513263936151757,24.881312967902392,79493565,892.489027,7,https://hashdive.com/Analyze_User?user_address=0x42035428948b86c53bd7bc7feb2b48a789910894
0x89e210274d429bd460b8bca911e86607248abb8d,0.40476190476190477,4.273198562626894,24.87353933755707,79493565,834.6817018947349,42,https://hashdive.com/Analyze_User?user_address=0x89e210274d429bd460b8bca911e86607248abb8d
0xc8358a92acfc34dedf51a46ab1f6777b499b25ec,0.7,4.692552987715405,24.85873840015884,79493565,2875.475936,30,https://hashdive.com/Analyze_User?user_address=0xc8358a92acfc34dedf51a46ab1f6777b499b25ec
0xbb04d58ce639407fa979f93d3fa5abc34f13cf70,0.6,3.5822048430831117,24.857473700191328,79493565,19089.92,25,https://hashdive.com/Analyze_User?user_address=0xbb04d58ce639407fa979f93d3fa5abc34f13cf70
0x42a4089f959a1f9013cf89d62d93a0418a17f926,0.7,3.5810282742377404,24.857451494240674,79493565,19089.9,20,https://hashdive.com/Analyze_User?user_address=0x42a4089f959a1f9013cf89d62d93a0418a17f926
0x6decbfd0fc7891c49cbc992e81ff64cc5734be12,0.38461538461538464,2.510044612071923,24.84944165951204,79493565,8035.667247296797,26,https://hashdive.com/Analyze_User?user_address=0x6decbfd0fc7891c49cbc992e81ff64cc5734be12
0xb562d2999f6946471f1ee949cd788854ae821533,0.4444444444444444,2.510015070354373,24.849149196508296,79493565,5784.564640130293,9,https://hashdive.com/Analyze_User?user_address=0xb562d2999f6946471f1ee949cd788854ae821533
0x1badd060dbee543da7c5d6094fcf681448c9b72b,0.25,2.509897229262169,24.84798256969547,79493565,351.15746347676605,12,https://hashdive.com/Analyze_User?user_address=0x1badd060dbee543da7c5d6094fcf681448c9b72b
0xd3cde1db2900976abc2371c2df7d81962d7df288,0.4117647058823529,3.2419214654279545,24.83526331229246,79493565,32.257039589521,17,https://hashdive.com/Analyze_User?user_address=0xd3cde1db2900976abc2371c2df7d81962d7df288
0x3f73e8bd6b1136506da5a82d23067756b385893a,0.125,2.508544519269184,24.834590740764924,79493565,235.43147856996603,8,https://hashdive.com/Analyze_User?user_address=0x3f73e8bd6b1136506da5a82d23067756b385893a
0xffa23ce197fe6aaa1db4e0404ce520afc29c6757,0.75,4.582718880784532,24.834073043837627,79493565,2734.3000000000006,24,https://hashdive.com/Analyze_User?user_address=0xffa23ce197fe6aaa1db4e0404ce520afc29c6757
0x1511b730bb0c6ce6cd7a9641593404944a1530ba,0.4166666666666667,3.1928858146304355,24.83351781408294,79493565,237.22100000895296,12,https://hashdive.com/Analyze_User?user_address=0x1511b730bb0c6ce6cd7a9641593404944a1530ba
0xd705c7eb03a9c8463545f872841d2871a8c9b1b4,0.5510204081632653,6.685232362209994,24.824615851175942,79493565,667.004644559245,196,https://hashdive.com/Analyze_User?user_address=0xd705c7eb03a9c8463545f872841d2871a8c9b1b4
0xc3ee50858568b03d6693f1ecf30fb10018b89e5a,0.26785714285714285,3.0161162855363908,24.81440763494149,79493565,666.052388679846,56,https://hashdive.com/Analyze_User?user_address=0xc3ee50858568b03d6693f1ecf30fb10018b89e5a
0x001b1cf9f69294327f2bb4f70938ef724985f208,0.9166666666666666,3.46408562974064,24.805544609933875,79493565,8.584995906019001,12,https://hashdive.com/Analyze_User?user_address=0x001b1cf9f69294327f2bb4f70938ef724985f208
0xe6e8d745017e7b5ea2a5064d8ea480e700a32867,0.18803418803418803,3.6998066123558755,24.801225354776378,79493565,7047.952132990396,117,https://hashdive.com/Analyze_User?user_address=0xe6e8d745017e7b5ea2a5064d8ea480e700a32867
0x6d38ca68f9f71f1f10dc99df0c7d7cc80fae4230,0.07142857142857142,2.5051513872139495,24.8009987334181,79493565,20.600280345439,14,https://hashdive.com/Analyze_User?user_address=0x6d38ca68f9f71f1f10dc99df0c7d7cc80fae4230
0xdd3a92622d0856cd601fbfd96387c9e63ed882af,0.17647058823529413,2.872086823148456,24.79705653539184,79493565,107.52526519668197,17,https://hashdive.com/Analyze_User?user_address=0xdd3a92622d0856cd601fbfd96387c9e63ed882af
0x5441e12f652034422a55a1f3dd796afaab52ede5,0.96,3.4917368574732257,24.777708824809306,79493565,8539.761879954334,25,https://hashdive.com/Analyze_User?user_address=0x5441e12f652034422a55a1f3dd796afaab52ede5
0x5d66541a04378e2d0d84ff32a479803d823c759c,0.75,2.50265547578506,24.776289210272093,79493565,88.591354,8,https://hashdive.com/Analyze_User?user_address=0x5d66541a04378e2d0d84ff32a479803d823c759c
0x6029bbd43fbe4358047b7917931db3831ac02e89,0.7333333333333333,3.2742918688986924,24.77417222086761,79493565,113.089134480868,15,https://hashdive.com/Analyze_User?user_address=0x6029bbd43fbe4358047b7917931db3831ac02e89
0x9eb2ea336f9aafc169398b58216b6b103b06a002,0.7777777777777778,2.5018524498407366,24.768339253423292,79493565,26.214511807002005,9,https://hashdive.com/Analyze_User?user_address=0x9eb2ea336f9aafc169398b58216b6b103b06a002
0xf45d7dbb5d03778fb422c51851fee57800a5ea5f,0.2857142857142857,2.5018495281809146,24.768310328991056,79493565,55.711975000608,7,https://hashdive.com/Analyze_User?user_address=0xf45d7dbb5d03778fb422c51851fee57800a5ea5f
0x47ced587b150b3531b1a4577429fe73097a58f60,0.3448275862068966,3.1080252151450454,24.76424418665088,79493565,352.18441145515,58,https://hashdive.com/Analyze_User?user_address=0x47ced587b150b3531b1a4577429fe73097a58f60
0xfb773a53983ddd1d38dc342b2591d95f73421379,0.6111111111111112,6.995040886929826,24.75811063377883,79493565,1663.5087840474475,54,https://hashdive.com/Analyze_User?user_address=0xfb773a53983ddd1d38dc342b2591d95f73421379
0x7b138372c1e7cf760c3f62732587a16341ebc007,1.0,2.9999999999993627,24.755669988823104,79493565,742.668864656561,9,https://hashdive.com/Analyze_User?user_address=0x7b138372c1e7cf760c3f62732587a16341ebc007
0x062a9e807e2c64380d6935969780fef5b753c2a3,0.7058823529411765,2.951081977907387,24.752885541977626,79493565,25544.668815150002,17,https://hashdive.com/Analyze_User?user_address=0x062a9e807e2c64380d6935969780fef5b753c2a3
0xff2e05978bf56fe6deb04aa3fc0ba978a4bb315e,0.6545454545454545,7.227659824577188,24.75131426956621,79493565,1786.918043714743,55,https://hashdive.com/Analyze_User?user_address=0xff2e05978bf56fe6deb04aa3fc0ba978a4bb315e
0x5f6183aa1de3864c9083f3a99ae8a325c868d2a9,0.25,2.4999995411267837,24.74999545715516,79493565,11.250032735592999,8,https://hashdive.com/Analyze_User?user_address=0x5f6183aa1de3864c9083f3a99ae8a325c868d2a9
0x687762a0b126efb37400b9fa6f5adf6c168ade8a,0.6190476190476191,2.861503766540772,24.749971417034278,79493565,1002.4279318247052,21,https://hashdive.com/Analyze_User?user_address=0x687762a0b126efb37400b9fa6f5adf6c168ade8a
0xc04bcedbe130f1341977eb92e1516dcfa4161424,0.5,2.4996356372964508,24.746392809234862,79493565,3352.4535242093416,14,https://hashdive.com/Analyze_User?user_address=0xc04bcedbe130f1341977eb92e1516dcfa4161424
0x34c1e2be8023f4ead1cc81ee1738e3bd1ff7ecd2,0.7,2.4994103122991254,24.74416209176134,79493565,704.7187425517301,10,https://hashdive.com/Analyze_User?user_address=0x34c1e2be8023f4ead1cc81ee1738e3bd1ff7ecd2
0xe4e2b203b9d50dacc3e640e319df8b999164f26c,0.7272727272727273,5.527845828531821,24.74364140380148,79493565,134071.89719400002,55,https://hashdive.com/Analyze_User?user_address=0xe4e2b203b9d50dacc3e640e319df8b999164f26c
0xe71766a46035199dc2874b63c31aa716dd63ea8e,0.4117647058823529,2.7140409126671785,24.733768553053046,79493565,1856.6602427139896,17,https://hashdive.com/Analyze_User?user_address=0xe71766a46035199dc2874b63c31aa716dd63ea8e
0x404f46b88714f61f991e071cb704055104986ea4,0.5,2.498150742808796,24.731692353807084,79493615,59.768109203037,8,https://hashdive.com/Analyze_User?user_address=0x404f46b88714f61f991e071cb704055104986ea4
0xc8bbe40025204597fa3ee62a906c98f2c8513c1d,0.1111111111111111,2.4977783552553574,24.728005717028037,79493565,12.521440637427,9,https://hashdive.com/Analyze_User?user_address=0xc8bbe40025204597fa3ee62a906c98f2c8513c1d
0x17d559f53293a7e254c936c97eaa0c05779570c6,0.5454545454545454,3.212465471367021,24.71954878822085,79493565,39.995674919138004,11,https://hashdive.com/Analyze_User?user_address=0x17d559f53293a7e254c936c97eaa0c05779570c6
