user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0xdea7544b8c01032c14ec80583f78909337e6f2dc,0.6,2.807298976242872,23.835217350153957,79493565,608.049912594937,10,https://hashdive.com/Analyze_User?user_address=0xdea7544b8c01032c14ec80583f78909337e6f2dc
0x99d6459ab5f3f04240d796efb80473d35c60e805,0.36363636363636365,2.4075112464098396,23.834361339457413,79493565,358.4917894329469,11,https://hashdive.com/Analyze_User?user_address=0x99d6459ab5f3f04240d796efb80473d35c60e805
0x98212023063b58cba07d64a01d9e1c7e05623da1,0.5769230769230769,3.6250194701085054,23.833717596790276,79493565,182.121114477859,26,https://hashdive.com/Analyze_User?user_address=0x98212023063b58cba07d64a01d9e1c7e05623da1
0x462d3fc1a74013fa2766e110b39fee40cc196789,0.6428571428571429,2.755396375346879,23.832725233585794,79493565,2845.529418443,14,https://hashdive.com/Analyze_User?user_address=0x462d3fc1a74013fa2766e110b39fee40cc196789
0x92d49ba6193632af3a68cc36f40a32cf337612fa,0.2857142857142857,2.4072906228835533,23.83217716654718,79493565,82.90018286878599,7,https://hashdive.com/Analyze_User?user_address=0x92d49ba6193632af3a68cc36f40a32cf337612fa
0x6f907a3b384f060d70695bda918207bfc5dd569c,0.5,2.407167303613524,23.830956305773885,79493565,14.780928849120997,8,https://hashdive.com/Analyze_User?user_address=0x6f907a3b384f060d70695bda918207bfc5dd569c
0x71e068726ce0d96bbd9e360963724906060dffe9,0.5294117647058824,6.2519399073374835,23.816148980070352,79493565,143.94483400000001,51,https://hashdive.com/Analyze_User?user_address=0x71e068726ce0d96bbd9e360963724906060dffe9
0xf2066e318761d709ed0243e402dcbab959a651f3,0.8888888888888888,2.4053532814661356,23.812997486514746,79493565,26.019615555203,9,https://hashdive.com/Analyze_User?user_address=0xf2066e318761d709ed0243e402dcbab959a651f3
0x8d6af3a936e861ce8b296915a153e6ae372264ef,0.2,2.4048027278000994,23.807547005220986,79493565,571.822994207401,25,https://hashdive.com/Analyze_User?user_address=0x8d6af3a936e861ce8b296915a153e6ae372264ef
0x4ff5346721334a4f4fa5a408ef87dc41bb4df373,0.5652173913043478,6.168426056423296,23.805652797710373,79493565,1810.0,46,https://hashdive.com/Analyze_User?user_address=0x4ff5346721334a4f4fa5a408ef87dc41bb4df373
0xb7b84871c03bd0d5c5f4dd692708e08e7e96a6c2,0.25925925925925924,2.7161351438759356,23.805449369727363,79493565,1463.6530978761723,27,https://hashdive.com/Analyze_User?user_address=0xb7b84871c03bd0d5c5f4dd692708e08e7e96a6c2
0xc73d73f6ce5c298a7d9c1f43ef04728c09e20208,0.7272727272727273,4.361245494006062,23.799343070387515,79493565,652.0780950000002,22,https://hashdive.com/Analyze_User?user_address=0xc73d73f6ce5c298a7d9c1f43ef04728c09e20208
0x7928af4c02f368e76005c86b314f7d7765a1fe9b,0.6,2.99999903710179,23.79680528449182,79493565,130.882143561953,10,https://hashdive.com/Analyze_User?user_address=0x7928af4c02f368e76005c86b314f7d7765a1fe9b
0x5c2df0b1fca634ac80c396fad908cee355df9fc2,0.2777777777777778,3.5430519499189614,23.796184402558293,79493565,17.159988233756998,18,https://hashdive.com/Analyze_User?user_address=0x5c2df0b1fca634ac80c396fad908cee355df9fc2
0xa74eb376bc26b55f4244d9f1df423570d647de7a,0.4166666666666667,2.844134666818802,23.7956319880219,79493565,84.482018254585,12,https://hashdive.com/Analyze_User?user_address=0xa74eb376bc26b55f4244d9f1df423570d647de7a
0x7c17626093bbfd58c2d245a6e9f887d626449b2d,0.5277777777777778,3.841195674353078,23.79397080101373,79493565,437.843799583443,36,https://hashdive.com/Analyze_User?user_address=0x7c17626093bbfd58c2d245a6e9f887d626449b2d
0xe558c9cc4d0100d2df078c82b0593c7455ff99be,0.4,2.4033181098773815,23.792849287786076,79493565,11486.195946801103,20,https://hashdive.com/Analyze_User?user_address=0xe558c9cc4d0100d2df078c82b0593c7455ff99be
0xb0306773250e59f8cfc252e158ca599d0c041a74,0.3333333333333333,2.4030339492765336,23.790036097837685,79493565,57.669152,12,https://hashdive.com/Analyze_User?user_address=0xb0306773250e59f8cfc252e158ca599d0c041a74
0x156948a0417d4aa38d5349652a034b3cf73a62a4,0.75,3.9307030906818854,23.782973858416902,79493565,39.52834,16,https://hashdive.com/Analyze_User?user_address=0x156948a0417d4aa38d5349652a034b3cf73a62a4
