user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0x63669060d4adab5e41ccb9d7918dc328eeec3db3,0.6842105263157895,3.78466911027545,27.866160125255355,79493565,230.105057090213,19,https://hashdive.com/Analyze_User?user_address=0x63669060d4adab5e41ccb9d7918dc328eeec3db3
0xe2140c9806df920bc4326fe4a19d820acfaee516,0.9166666666666666,3.112294634249573,27.836200458091728,79493565,2904.3610639999997,12,https://hashdive.com/Analyze_User?user_address=0xe2140c9806df920bc4326fe4a19d820acfaee516
0xb5237c2d6226b216f8d4633352ffa07203bbe5fd,0.6382978723404256,6.4259180259469355,27.83419037977015,79493565,2025.0,47,https://hashdive.com/Analyze_User?user_address=0xb5237c2d6226b216f8d4633352ffa07203bbe5fd
0xeed729d66638dc1bfa2cfed11a3107bf418bc2e0,0.3888888888888889,2.809173649733735,27.81081913236398,79493565,6031.509943644171,18,https://hashdive.com/Analyze_User?user_address=0xeed729d66638dc1bfa2cfed11a3107bf418bc2e0
0x75dc20b72096de63296773d4803df64cce868763,0.5405405405405406,2.8091197491601863,27.81028551668584,79493565,2267.740369499245,37,https://hashdive.com/Analyze_User?user_address=0x75dc20b72096de63296773d4803df64cce868763
0xe38d8fb23de9ab02d9bb59f2c9c4d0b5f6ab19be,0.5,3.3846415297722015,27.78357376070861,79493565,124.18132001142698,12,https://hashdive.com/Analyze_User?user_address=0xe38d8fb23de9ab02d9bb59f2c9c4d0b5f6ab19be
0x9e96bf1a125edc30e4d5d0c4037cf40ed4d9633f,0.4,2.8046130646679646,27.765669340212852,79493565,23830.25167777114,150,https://hashdive.com/Analyze_User?user_address=0x9e96bf1a125edc30e4d5d0c4037cf40ed4d9633f
0xbc42172ed52179bf74bb8b8787609d0a020871e9,0.8571428571428571,6.218169423121815,27.764081949550338,79493565,108.17765052598203,56,https://hashdive.com/Analyze_User?user_address=0xbc42172ed52179bf74bb8b8787609d0a020871e9
0x649742252202fad2d22b38fd1be00f94e6d8922e,0.5833333333333334,2.804190478484391,27.76148573699547,79493565,289.531656667924,12,https://hashdive.com/Analyze_User?user_address=0x649742252202fad2d22b38fd1be00f94e6d8922e
0xf4597347180af956ae454cb000623bfdfedca5c8,0.42857142857142855,2.803936417791322,27.75897053613409,79493565,35958.07264664364,21,https://hashdive.com/Analyze_User?user_address=0xf4597347180af956ae454cb000623bfdfedca5c8
0x0a761ca96e91a7eab54f9ed3ea4086d949d4faa7,0.3333333333333333,3.3485142775443437,27.754827384810635,79493565,125.33526761793999,15,https://hashdive.com/Analyze_User?user_address=0x0a761ca96e91a7eab54f9ed3ea4086d949d4faa7
0x90f44ee854c6f89fa7d21e58c22c84c6b116a744,0.7272727272727273,2.8014042916828603,27.733902487660316,79493565,442.979256384735,11,https://hashdive.com/Analyze_User?user_address=0x90f44ee854c6f89fa7d21e58c22c84c6b116a744
