user_address,win_rate,effective_count,score,last_updated_block,sum_pnl,num_markets,user_link
0xb0cab79aad20cf622b8131289eadb647df8e9a11,0.9,3.0508524473955103,30.20343922921555,79493565,11.820943999999999,10,https://hashdive.com/Analyze_User?user_address=0xb0cab79aad20cf622b8131289eadb647df8e9a11
0xb8569aa841a01bc77c450911627c9635186824e3,0.7,3.050852299879889,30.203437768810897,79493565,12.093213939884999,10,https://hashdive.com/Analyze_User?user_address=0xb8569aa841a01bc77c450911627c9635186824e3
0x99a39a35618979c11b7b5ca63cd24d0f0103e101,0.7,3.050851190607197,30.20342678701125,79493565,37.294291543259,10,https://hashdive.com/Analyze_User?user_address=0x99a39a35618979c11b7b5ca63cd24d0f0103e101
0x26a6388ba24fa797c44769a1755b37175b563b25,0.3142857142857143,4.124625137655072,30.18554895365738,79493565,514.87883759743,35,https://hashdive.com/Analyze_User?user_address=0x26a6388ba24fa797c44769a1755b37175b563b25
0xf301e0475240f644b72793d3ba3653fb1f484ce1,0.38613861386138615,4.208626441631261,30.172684435189293,79493615,30348.028794434984,101,https://hashdive.com/Analyze_User?user_address=0xf301e0475240f644b72793d3ba3653fb1f484ce1
0x9db29743b1aea9cb6ac7fe01cdb995d313da91be,0.02857142857142857,3.0467973786822324,30.1632940489541,79493565,3.157000000000002,35,https://hashdive.com/Analyze_User?user_address=0x9db29743b1aea9cb6ac7fe01cdb995d313da91be
0x78ec920f3ea178e25bfeb92dcfd856c4e97f2d07,0.5503875968992248,8.13624999869978,30.16199539948208,79493565,2175.3758318632254,258,https://hashdive.com/Analyze_User?user_address=0x78ec920f3ea178e25bfeb92dcfd856c4e97f2d07
0x17d247eef701fd2b1ff2d686cba8c89a9e6e94b6,0.1,3.0464300439242247,30.159657434849827,79493565,70.97262342571702,10,https://hashdive.com/Analyze_User?user_address=0x17d247eef701fd2b1ff2d686cba8c89a9e6e94b6
0xa9d69335c2a21ad567c595c3ff16a9087a27eec0,0.45652173913043476,6.262629742446688,30.14098199612654,79493565,114.97429607199999,46,https://hashdive.com/Analyze_User?user_address=0xa9d69335c2a21ad567c595c3ff16a9087a27eec0
0x3da3958abf6ec9cbab635824447e5e0c24fc0fdc,0.11869918699186992,9.475506174332798,30.135846928024943,79493615,5826.590507922705,1230,https://hashdive.com/Analyze_User?user_address=0x3da3958abf6ec9cbab635824447e5e0c24fc0fdc
